time,ax,ay,az,atotal
13.9546799659729,0.78,2.64,0.68,2.83
13.970174789428711,1.8,3.93,-0.3,4.33
13.990767002105713,2.79,5.06,-0.76,5.82
13.992344856262207,3.68,6.3,-0.78,7.33
13.993528842926025,4.62,7.12,-0.9,8.53
14.004264831542969,5.63,7.9,-0.53,9.71
14.013415813446045,6.39,8.09,-0.03,10.3
14.023298740386963,6.76,8.3,0.69,10.72
14.033657789230347,6.74,8.44,0.34,10.8
14.043798923492432,6.83,7.73,0.08,10.31
14.05408787727356,7.71,6.67,0.79,10.22
14.064454793930054,8.75,5.97,1.88,10.75
14.098297834396362,9.06,4.55,1.4,10.23
14.099792003631592,9.47,3.71,-0.18,10.17
14.100947856903076,11.07,2.98,-2.15,11.66
14.104375839233398,12.83,1.55,-0.8,12.94
14.114305019378662,12.46,0.68,0.62,12.49
14.12411880493164,11.3,0.45,-1.24,11.37
14.134296894073486,11.2,0.9,-3.71,11.83
14.144268989562988,10.57,1.79,-3.93,11.41
14.155033826828003,10.66,1.39,-6.03,12.32
14.165011882781982,6.45,1.16,-11.31,13.07
14.199410915374756,-4.2,4.21,-13.59,14.83
14.201052904129028,-13.64,12.14,-5.47,19.06
14.202219009399414,-11.96,14.0,0.62,18.42
14.204762935638428,1.05,4.77,4.41,6.58
14.214670896530151,5.34,3.45,4.37,7.71
14.22477388381958,6.99,8.16,5.89,12.25
14.234685897827148,11.79,2.59,2.68,12.36
14.245097875595093,14.64,-3.35,-1.32,15.07
14.255391836166382,5.25,-5.49,5.1,9.14
14.2652587890625,-1.8,-4.07,6.8,8.12
14.302446842193604,-3.39,-0.72,4.32,5.53
14.30404281616211,-3.7,1.38,-3.7,5.41
14.305196762084961,-0.79,2.5,-7.53,7.97
14.323400020599365,4.57,1.83,-4.53,6.68
14.324556827545166,7.82,0.19,-1.7,8.0
14.337814807891846,7.52,-1.26,-0.97,7.68
14.33955192565918,3.91,-1.5,-0.03,4.18
14.351856708526611,-0.1,-0.84,0.93,1.25
14.355455875396729,-2.41,-0.03,1.51,2.84
14.368934869766235,-2.87,0.47,1.77,3.4
14.39823579788208,-2.07,0.69,1.31,2.54
14.399818897247314,-0.43,0.48,0.08,0.64
14.400974750518799,1.16,-0.06,-0.63,1.32
14.405564785003662,2.08,-0.37,-0.55,2.18
14.415778875350952,2.02,-0.29,-0.02,2.04
14.425708770751953,0.84,-0.14,0.58,1.03
14.435894012451172,-0.72,0.04,0.85,1.11
14.446167945861816,-1.72,0.17,0.97,1.98
14.45656681060791,-1.86,0.12,0.65,1.97
14.467190742492676,-1.29,0.17,0.25,1.32
14.501795768737793,-0.53,0.21,0.11,0.58
14.503387928009033,-0.22,0.14,-0.06,0.26
14.504490852355957,-0.44,0.26,0.27,0.57
14.523453712463379,-0.59,0.27,0.56,0.85
14.524603843688965,-0.81,0.08,0.37,0.89
14.536592960357666,-0.87,0.02,0.22,0.89
14.538208961486816,-0.73,0.11,0.35,0.81
14.551865816116333,-0.55,0.07,0.33,0.64
14.557232856750488,-0.23,0.12,0.46,0.52
14.569569826126099,-0.14,0.44,0.6,0.75
14.60099983215332,-0.3,0.67,0.45,0.86
14.602563858032227,-0.46,0.83,0.22,0.97
14.603771686553955,-0.53,0.85,0.11,1.0
14.623851776123047,-0.68,0.79,0.28,1.07
14.624755859375,-0.87,0.59,0.55,1.18
14.637532711029053,-0.97,0.71,-0.25,1.22
14.63933801651001,-1.23,1.02,-0.28,1.62
14.652613878250122,-1.85,1.15,-0.34,2.2
14.657665729522705,-2.28,1.38,-0.27,2.67
14.670068740844727,-2.49,1.77,-0.06,3.05
14.702361822128296,-2.75,2.09,0.54,3.49
14.703950881958008,-3.01,2.31,0.9,3.89
14.705082893371582,-3.16,2.6,0.8,4.16
14.723959922790527,-3.23,2.87,0.63,4.36
14.725124835968018,-3.36,3.21,0.45,4.66
14.736798763275146,-3.78,3.66,0.43,5.27
14.738536834716797,-4.52,4.02,0.45,6.06
14.752700805664062,-5.36,4.2,0.32,6.81
14.758218765258789,-5.96,4.59,-0.13,7.52
14.769808769226074,-6.29,5.32,-0.42,8.24
14.80423378944397,-6.93,6.34,-0.31,9.39
14.805758953094482,-9.12,7.7,-0.31,11.93
14.806803703308105,-8.89,8.11,-0.42,12.04
14.82367992401123,-12.11,8.9,-1.33,15.08
14.824450969696045,-15.01,9.61,-1.48,17.88
14.836537837982178,-15.63,9.52,-0.25,18.3
14.838545799255371,-13.98,9.83,1.72,17.17
14.852210998535156,-7.53,11.09,4.63,14.18
14.858459949493408,0.74,13.53,4.95,14.42
14.870147705078125,7.31,10.71,4.93,13.87
14.90228796005249,7.25,5.17,6.04,10.75
14.903814792633057,0.85,1.99,5.57,5.97
14.904943943023682,-6.0,0.25,3.94,7.18
14.923916816711426,-10.39,-1.2,3.65,11.07
14.925086975097656,-11.35,-2.2,5.18,12.66
14.938109874725342,-7.28,-1.93,6.39,9.87
14.93986177444458,-2.0,-1.58,2.5,3.57
14.952670812606812,3.62,-2.91,-0.01,4.64
14.959492683410645,5.4,-5.2,1.12,7.57
14.970457792282104,-1.1,-4.7,2.16,5.28
15.003750801086426,-6.66,-4.72,2.12,8.43
15.005309820175171,-8.48,-6.32,1.46,10.67
15.006451845169067,-9.54,-7.11,0.25,11.9
15.023988723754883,-9.66,-5.99,-0.68,11.38
15.02516794204712,-6.65,-4.63,-0.78,8.14
15.037162780761719,-4.18,-3.77,-0.76,5.68
15.039556980133057,-3.24,-3.33,-0.72,4.7
15.052190780639648,-3.06,-3.4,-0.32,4.58
15.059991836547852,-3.37,-3.61,0.13,4.94
15.070534706115723,-3.65,-3.69,0.39,5.2
15.10538387298584,-3.56,-3.55,0.33,5.03
15.106959819793701,-3.49,-2.95,0.13,4.57
15.108104705810547,-3.61,-2.13,0.0,4.19
15.124236822128296,-3.68,-1.24,0.34,3.89
15.125378847122192,-3.5,-0.48,1.37,3.78
15.137969970703125,-2.99,0.28,2.49,3.9
15.140207767486572,-2.12,1.1,2.87,3.73
15.153061866760254,-0.83,1.91,2.28,3.08
15.160661697387695,0.39,2.93,1.15,3.17
15.171003818511963,1.57,4.19,-0.05,4.47
15.204992771148682,2.82,5.32,-0.97,6.09
15.206561803817749,3.84,6.47,-0.94,7.58
15.207734823226929,4.41,6.78,-0.69,8.11
15.223914861679077,4.48,6.57,-0.18,7.95
15.224746704101562,4.37,7.17,0.34,8.4
15.238204002380371,4.48,7.53,0.18,8.76
15.240761756896973,5.3,7.81,0.16,9.43
15.252656936645508,6.57,7.03,0.3,9.62
15.261359691619873,8.18,6.01,0.11,10.15
15.271675825119019,9.53,5.5,-0.64,11.02
15.308972835540771,10.69,4.59,-1.44,11.72
15.310601711273193,12.02,3.31,-1.29,12.53
15.311736822128296,13.06,1.98,-1.33,13.27
15.321274757385254,13.01,1.38,-2.0,13.23
15.322475910186768,11.73,1.55,-1.67,11.94
15.336926937103271,10.43,1.83,-1.44,10.68
15.341168880462646,9.59,2.51,-1.96,10.1
15.352374792098999,11.13,1.87,-3.97,11.96
15.361551761627197,13.25,2.33,-6.09,14.76
15.372106790542603,9.71,2.21,-13.12,16.47
15.404223918914795,-3.02,5.57,-12.93,14.39
15.405863761901855,-13.38,13.15,-0.24,18.76
15.40705680847168,-11.86,14.05,1.8,18.47
15.424338817596436,-1.53,8.11,3.01,8.78
15.425516843795776,4.46,8.26,12.34,15.5
15.437780857086182,8.27,2.48,5.45,10.21
15.44162893295288,14.02,-1.88,-5.84,15.3
15.452554702758789,11.32,-5.81,2.1,12.89
15.462370872497559,2.39,-4.87,5.99,8.08
15.472631931304932,-0.35,-2.46,5.12,5.69
15.509955883026123,-1.07,0.12,-3.86,4.0
15.51154899597168,1.01,2.32,-8.53,8.89
15.512754917144775,4.94,2.48,-3.99,6.81
15.522531986236572,7.27,1.19,-1.22,7.46
15.523688793182373,6.64,-0.38,-1.76,6.87
15.537669897079468,3.76,-1.48,-0.39,4.05
15.542527675628662,0.32,-1.37,1.97,2.42
15.552876949310303,-2.05,-0.41,2.51,3.26
15.563117980957031,-2.4,0.25,2.3,3.33
15.573249816894531,-1.18,0.37,1.98,2.33
15.608163833618164,0.03,0.34,0.57,0.66
15.60974383354187,0.77,0.07,-0.56,0.95
15.610869884490967,1.2,-0.2,-0.76,1.43
15.624167919158936,1.08,-0.13,-0.46,1.18
15.625305891036987,0.46,0.01,0.33,0.56
15.63657283782959,-0.48,-0.11,1.13,1.23
15.643565893173218,-1.45,-0.26,1.51,2.1
15.653228759765625,-2.01,-0.27,1.35,2.43
15.66392183303833,-1.96,-0.14,0.76,2.1
15.673845767974854,-1.41,0.15,0.0,1.41
15.709558010101318,-0.89,0.15,-0.29,0.94
15.711108684539795,-0.9,0.09,-0.37,0.97
15.712247848510742,-0.94,0.06,-0.26,0.97
15.723261833190918,-1.06,-0.07,0.13,1.07
15.724459886550903,-1.2,0.02,0.56,1.32
15.737626791000366,-1.02,0.28,0.77,1.3
15.744126796722412,-0.63,0.54,0.58,1.01
15.75389289855957,-0.24,0.6,0.22,0.68
15.764488697052002,-0.06,0.41,-0.12,0.43
15.774422883987427,-0.06,0.3,-0.23,0.38
15.812934875488281,-0.19,0.38,-0.2,0.46
15.814308881759644,-0.32,0.5,0.02,0.59
15.81537389755249,-0.48,0.67,0.4,0.91
15.821387767791748,-0.88,0.71,0.66,1.3
15.824033737182617,-1.35,0.68,0.76,1.69
15.836984872817993,-1.73,0.73,0.95,2.1
15.844693899154663,-2.1,0.82,1.31,2.6
15.85441780090332,-2.09,0.87,0.42,2.3
15.865144729614258,-1.7,1.57,-0.25,2.32
15.875260829925537,-1.96,1.95,-0.16,2.76
15.911171913146973,-2.2,2.35,-0.33,3.23
15.912742853164673,-2.26,2.52,-0.2,3.39
15.913894891738892,-2.44,2.52,-0.3,3.52
15.921438694000244,-2.57,2.54,-0.3,3.62
15.924648761749268,-2.84,2.84,-0.12,4.01
15.937176704406738,-3.59,3.31,0.15,4.88
15.945304870605469,-4.59,3.79,0.11,5.95
15.955390930175781,-5.28,4.22,-0.23,6.76
15.965810775756836,-4.04,4.67,-0.79,6.22
15.97605276107788,-6.38,5.47,-1.6,8.55
16.00796389579773,-8.94,6.64,-1.76,11.27
16.009568691253662,-10.06,7.51,-1.89,12.69
16.010756969451904,-12.36,8.36,-2.52,15.13
16.02384090423584,-13.16,8.82,-2.52,16.04
16.02528476715088,-10.02,8.35,-1.03,13.08
16.038635730743408,-12.56,8.92,-0.19,15.4
16.045653820037842,-14.39,9.55,2.44,17.44
16.055967807769775,-10.92,10.43,4.34,15.71
16.066574811935425,-1.49,13.0,3.69,13.59
16.07657480239868,5.33,11.63,4.12,13.44
16.10926580429077,5.32,5.94,6.51,10.29
16.11083173751831,-0.56,1.75,6.45,6.7
16.111982822418213,-6.88,-0.65,4.7,8.35
16.122243881225586,-10.46,-2.28,3.55,11.27
16.125808715820312,-11.28,-3.57,3.68,12.39
16.138768672943115,-8.07,-3.51,5.64,10.45
16.14618968963623,-2.34,-1.09,3.88,4.66
16.156988859176636,6.07,-1.48,-2.85,6.86
16.167022705078125,11.85,-4.43,-0.83,12.67
16.177387714385986,5.02,-5.3,2.75,7.8
16.213100910186768,-4.59,-5.21,2.67,7.43
16.214703798294067,-8.95,-7.36,3.19,12.01
16.215885877609253,-12.34,-8.55,3.04,15.31
16.22179889678955,-13.77,-7.07,1.2,15.52
16.226699829101562,-12.29,-4.02,-0.07,12.93
16.23696780204773,-7.46,-3.0,-0.32,8.04
16.247257709503174,-5.06,-2.47,-0.4,5.64
16.256876945495605,-3.95,-2.38,-0.41,4.62
16.268249988555908,-3.03,-2.81,-0.2,4.13
16.277658939361572,-3.15,-3.01,-0.18,4.36
16.315773010253906,-3.55,-2.78,-0.5,4.53
16.31736183166504,-3.31,-1.98,-0.87,3.95
16.318503856658936,-2.35,-1.06,-0.8,2.69
16.322664737701416,-1.24,-0.28,-0.39,1.32
16.32709288597107,-0.3,0.39,-0.25,0.55
16.337347984313965,0.16,1.0,-0.28,1.05
16.347697734832764,0.3,1.8,-0.29,1.84
16.35775089263916,0.84,2.81,-0.41,2.96
16.368353843688965,1.76,3.81,-0.63,4.24
16.378004789352417,2.79,4.63,-1.12,5.52
16.409639835357666,3.82,5.36,-1.37,6.72
16.411229848861694,4.61,5.69,-1.55,7.48
16.412375926971436,4.88,5.34,-1.45,7.37
16.421945810317993,4.86,5.28,-1.0,7.24
16.427613735198975,5.33,5.75,-0.32,7.84
16.438008785247803,5.41,5.92,0.01,8.01
16.448190689086914,5.78,6.35,0.05,8.58
16.458251953125,7.02,6.23,-0.34,9.39
16.469148874282837,9.16,5.78,-0.77,10.85
16.479020833969116,10.59,5.15,-0.37,11.78
16.51239776611328,10.58,4.43,0.2,11.47
16.513980865478516,9.6,3.85,0.79,10.37
16.515121936798096,8.73,3.09,1.16,9.33
16.523698806762695,8.31,2.87,0.8,8.82
16.528260707855225,8.4,2.93,1.08,8.96
16.538399696350098,8.26,3.26,0.62,8.9
16.54870080947876,8.56,2.44,-0.97,8.95
16.55940580368042,10.65,1.44,-3.97,11.45
16.569350719451904,11.8,2.14,-6.68,13.72
16.579572677612305,9.15,2.41,-12.8,15.91
16.614678859710693,-1.04,6.12,-11.1,12.71
16.616273880004883,-10.28,11.26,0.59,15.25
16.61746597290039,-5.95,11.15,4.33,13.35
16.62216567993164,3.6,5.36,2.88,7.06
16.63782286643982,6.24,6.61,4.21,10.01
16.639054775238037,6.78,4.64,5.36,9.8
16.65299701690674,9.82,-0.84,-0.41,9.86
16.65931272506714,7.17,-3.07,1.89,8.02
16.670612812042236,-0.77,-4.35,7.08,8.34
16.680368900299072,-4.01,-2.64,5.31,7.15
16.714221954345703,-3.02,0.1,-1.97,3.6
16.715556859970093,0.84,1.52,-6.05,6.29
16.716744899749756,5.58,1.63,-4.86,7.57
16.722211837768555,8.2,1.09,-3.31,8.9
16.729723930358887,6.94,0.34,-2.33,7.32
16.73955774307251,3.28,-0.6,-0.66,3.39
16.750024795532227,0.19,-1.12,1.28,1.71
16.760363817214966,-1.58,-0.81,2.24,2.85
16.770416736602783,-1.7,-0.21,2.52,3.04
16.78119683265686,-0.83,0.17,1.88,2.06
16.815168857574463,0.27,0.34,0.75,0.86
16.81678581237793,1.09,0.08,-0.14,1.1
16.817935943603516,1.35,-0.23,-0.55,1.47
16.82201385498047,1.06,-0.22,-0.36,1.14
16.837344884872437,0.25,-0.01,0.14,0.28
16.840147018432617,-0.66,0.11,0.7,0.96
16.853018760681152,-1.27,-0.02,1.19,1.74
16.861135959625244,-1.45,-0.09,1.16,1.85
16.871016025543213,-1.2,0.04,0.85,1.47
16.881633758544922,-0.93,0.16,0.53,1.08
16.914734840393066,-0.87,0.22,0.28,0.94
16.91611099243164,-1.21,-0.03,0.33,1.25
16.91725778579712,-1.37,0.1,0.24,1.39
16.92221188545227,-0.54,0.06,0.33,0.63
16.93146800994873,0.14,-0.02,0.62,0.63
16.941349983215332,-0.3,0.3,0.64,0.76
16.951222896575928,-0.84,0.47,0.37,1.03
16.96167778968811,-0.99,0.25,0.21,1.04
16.971645832061768,-0.86,0.2,0.25,0.91
16.981992721557617,-0.66,0.29,0.17,0.74
17.015217781066895,-0.61,0.4,0.23,0.76
17.016822814941406,-0.82,0.5,0.44,1.05
17.01798391342163,-1.24,0.57,0.56,1.47
17.022470951080322,-1.64,0.62,0.52,1.82
17.037580013275146,-1.79,0.56,0.53,1.94
17.04160976409912,-1.72,0.58,0.53,1.89
17.053339958190918,-1.5,0.71,0.17,1.66
17.062038898468018,-1.14,1.11,-0.17,1.6
17.072367906570435,-1.1,1.32,-0.37,1.75
17.082621812820435,-1.31,1.72,-0.81,2.3
17.11649990081787,-1.48,1.97,-0.63,2.54
17.117999792099,-1.67,1.86,-0.43,2.53
17.11919593811035,-1.84,1.84,-0.11,2.6
17.122591018676758,-2.13,2.04,0.37,2.97
17.13207197189331,-2.67,2.55,0.74,3.76
17.142451763153076,-3.31,3.14,0.97,4.66
17.152463912963867,-3.99,3.73,0.76,5.51
17.16289186477661,-4.56,4.09,0.34,6.13
17.172820806503296,-4.95,4.26,-0.74,6.57
17.183189868927002,-5.31,4.72,-1.74,7.31
17.218079805374146,-5.77,5.81,-2.03,8.43
17.21969699859619,-6.57,6.48,-1.57,9.36
17.220863819122314,-8.59,6.4,-0.89,10.74
17.241952896118164,-9.41,6.85,-0.56,11.65
17.243781805038452,-10.59,7.51,-0.29,12.98
17.254848957061768,-13.34,7.93,0.15,15.51
17.25663185119629,-13.69,7.73,1.66,15.8
17.27023482322693,-9.85,7.96,3.34,13.09
17.27297878265381,-4.35,9.29,4.23,11.09
17.287261962890625,1.83,11.4,3.65,12.1
17.313145875930786,5.01,11.22,4.2,12.98
17.31470775604248,1.56,7.09,6.24,9.57
17.31585168838501,-4.45,3.5,5.62,7.97
17.323158740997314,-8.93,1.08,4.63,10.11
17.333335876464844,-10.93,-1.05,3.7,11.58
17.343498706817627,-10.98,-2.57,3.74,11.88
17.353899002075195,-8.64,-2.3,5.44,10.46
17.363651752471924,-4.54,-0.6,4.56,6.46
17.374085903167725,1.01,-1.51,-0.97,2.05
17.384634017944336,6.06,-3.61,-1.6,7.23
17.41659188270569,2.64,-3.78,0.8,4.67
17.418152809143066,-4.9,-2.83,1.71,5.91
17.41931390762329,-7.88,-4.45,2.45,9.37
17.423755884170532,-9.38,-6.44,2.48,11.64
17.433969974517822,-10.48,-6.59,1.35,12.45
17.44387984275818,-9.21,-4.79,0.32,10.38
17.45423698425293,-5.1,-3.46,0.15,6.16
17.464707851409912,-2.98,-2.77,0.11,4.07
17.474652767181396,-2.63,-2.54,0.18,3.66
17.485291957855225,-3.37,-2.54,0.32,4.23
17.519805908203125,-4.24,-2.59,0.64,5.0
17.521403789520264,-4.71,-2.51,0.99,5.42
17.522523880004883,-4.91,-2.09,1.09,5.44
17.543787002563477,-4.8,-1.45,0.91,5.09
17.545653820037842,-4.15,-0.71,1.03,4.33
17.55433702468872,-3.13,-0.03,1.62,3.52
17.556047916412354,-2.18,0.59,1.8,2.88
17.570148944854736,-1.43,1.01,1.33,2.19
17.57505488395691,-0.71,1.57,0.68,1.85
17.587507724761963,0.01,2.32,-0.06,2.32
17.615864753723145,0.98,3.12,-0.9,3.39
17.61744499206543,2.17,4.08,-1.77,4.94
17.61860990524292,3.43,4.83,-2.54,6.44
17.625231742858887,4.58,5.61,-2.72,7.73
17.638223886489868,5.46,6.1,-2.85,8.66
17.645548820495605,6.11,6.53,-2.38,9.25
17.656014919281006,6.57,6.9,-1.4,9.62
17.66613483428955,6.53,8.31,-1.66,10.69
17.676084995269775,6.93,9.36,-1.19,11.7
17.68636178970337,8.22,7.87,0.03,11.38
17.721920013427734,10.33,5.97,1.74,12.05
17.72330093383789,12.43,5.31,2.29,13.7
17.724438905715942,11.89,4.74,2.64,13.06
17.74256992340088,10.82,4.09,1.95,11.73
17.744394779205322,10.45,3.35,1.07,11.02
17.754692792892456,10.32,2.28,0.98,10.61
17.756544828414917,12.13,1.82,-1.05,12.31
17.770803928375244,13.52,1.75,-4.6,14.38
17.776405811309814,13.5,2.19,-11.18,17.66
17.788102865219116,10.63,4.94,-18.55,21.94
17.819551944732666,-2.38,11.56,-5.19,12.89
17.821133852005005,-8.18,13.97,8.34,18.21
17.822282791137695,0.11,13.38,4.42,14.09
17.842532873153687,8.66,7.56,6.02,12.97
17.844421863555908,12.36,-0.1,-1.34,12.43
17.856095790863037,10.07,-2.87,-6.36,12.25
17.85786771774292,1.56,-5.39,3.97,6.87
17.870888710021973,-2.62,-5.29,10.88,12.37
17.877017974853516,-3.02,-2.56,9.02,9.85
17.88882279396057,-3.29,0.46,1.0,3.46
17.92151689529419,-1.67,2.81,-6.07,6.89
17.923075675964355,2.79,2.66,-6.55,7.6
17.924214839935303,6.14,1.25,-4.76,7.86
17.941919803619385,7.4,-0.21,-3.23,8.07
17.942781925201416,6.4,-0.97,-1.5,6.64
17.95616388320923,3.75,-1.48,0.92,4.13
17.957942008972168,0.55,-1.3,2.07,2.5
17.97094988822937,-1.88,-0.31,2.38,3.04
17.977572917938232,-2.61,0.43,2.53,3.66
17.9879789352417,-2.39,0.7,1.64,2.98
18.02491784095764,-1.42,0.62,-0.04,1.54
18.02640390396118,0.6,0.2,-0.94,1.13
18.02756690979004,1.74,-0.18,-1.02,2.02
18.042203903198242,1.67,-0.14,-0.53,1.75
18.0433406829834,0.6,0.02,0.42,0.73
18.055263996124268,-0.69,0.09,1.26,1.43
18.057703018188477,-1.44,0.13,1.23,1.89
18.070891857147217,-1.39,0.07,0.99,1.7
18.0782208442688,-0.91,0.05,0.54,1.05
18.088453769683838,-0.44,0.09,0.07,0.45
18.123966693878174,-0.68,0.07,0.07,0.68
18.125292778015137,-0.31,0.33,0.07,0.45
18.126245975494385,0.2,0.09,0.17,0.27
18.14223289489746,-0.06,-0.07,0.47,0.47
18.14338493347168,-0.83,0.17,0.61,1.04
18.155592918395996,-1.12,0.37,0.7,1.37
18.15836191177368,-0.93,0.51,0.66,1.24
18.17126178741455,-0.83,0.74,0.83,1.38
18.17886185646057,-1.0,0.91,0.84,1.59
18.189096927642822,-1.2,0.88,0.67,1.63
18.22327470779419,-1.36,0.78,1.05,1.88
18.22488284111023,-1.52,0.72,0.8,1.86
18.22604489326477,-1.39,0.68,-0.53,1.63
18.242612838745117,-1.59,0.55,-1.2,2.06
18.243783950805664,-1.6,0.38,-1.11,1.98
18.256009817123413,-1.24,0.42,-0.89,1.58
18.258919715881348,-1.33,0.84,-0.16,1.58
18.271374702453613,-1.86,1.37,0.66,2.4
18.279704809188843,-2.1,1.84,1.5,3.16
18.28987693786621,-2.13,2.13,1.62,3.42
18.325352668762207,-2.1,2.31,1.2,3.34
18.32693099975586,-2.08,2.56,0.71,3.37
18.328083992004395,-2.27,2.91,0.16,3.69
18.342237949371338,-2.77,3.24,-0.39,4.28
18.34337568283081,-3.21,3.75,-0.99,5.03
18.356562852859497,-3.58,4.13,-1.18,5.59
18.359994888305664,-4.48,4.48,-1.39,6.48
18.374560832977295,-5.85,4.97,-1.36,7.79
18.380584716796875,-7.6,5.75,-1.26,9.61
18.390213012695312,-7.03,6.8,-1.3,9.86
18.424721717834473,-9.51,7.97,-2.26,12.61
18.42631483078003,-13.85,8.66,-3.12,16.62
18.427498817443848,-16.08,8.76,-3.29,18.6
18.429736852645874,-17.36,9.57,-2.46,19.97
18.440348863601685,-17.25,10.58,0.03,20.23
18.45008087158203,-10.68,11.09,3.45,15.77
18.460489749908447,-0.89,12.59,4.47,13.38
18.470967769622803,7.8,12.61,4.46,15.48
18.481165885925293,9.06,7.68,7.95,14.29
18.49089789390564,2.35,3.57,7.79,8.88
18.52334499359131,-5.32,0.88,5.67,7.82
18.52474284172058,-10.11,-1.35,4.47,11.13
18.525904893875122,-11.95,-3.09,4.58,13.16
18.54264497756958,-9.82,-3.28,6.49,12.21
18.54381489753723,-5.16,-0.85,6.51,8.35
18.55842685699463,0.72,-1.86,0.33,2.02
18.560588836669922,6.4,-4.53,-0.83,7.88
18.572028875350952,5.53,-5.97,2.89,8.63
18.581259727478027,-3.09,-5.27,3.84,7.21
18.591569900512695,-7.3,-6.4,4.32,10.62
18.625386714935303,-8.48,-8.84,3.66,12.78
18.626964807510376,-9.74,-9.52,1.0,13.65
18.628124713897705,-10.27,-6.98,-0.88,12.44
18.640995025634766,-7.54,-4.94,-1.0,9.06
18.642173767089844,-5.01,-4.54,0.13,6.76
18.655186891555786,-4.43,-4.16,0.9,6.14
18.661374807357788,-4.1,-3.84,1.1,5.72
18.67161989212036,-3.85,-3.54,1.05,5.33
18.6819908618927,-3.48,-3.08,0.66,4.69
18.692477703094482,-2.96,-2.27,0.04,3.73
18.729938983917236,-2.48,-1.24,-0.59,2.83
18.731523990631104,-1.9,-0.05,-1.02,2.15
18.732695817947388,-1.33,0.88,-0.75,1.76
18.73965287208557,-0.84,1.45,0.09,1.67
18.741798877716064,-0.37,1.64,0.84,1.87
18.75549602508545,0.0,1.88,0.63,1.98
18.761863708496094,0.27,2.84,-0.61,2.91
18.772543907165527,0.89,4.17,-1.88,4.65
18.78252077102661,1.92,5.21,-2.34,6.02
18.793115854263306,2.96,6.03,-2.37,7.12
18.829859733581543,3.61,6.94,-2.18,8.12
18.831429958343506,3.79,7.07,-2.05,8.27
18.832462787628174,3.79,8.22,-1.82,9.23
18.83953094482422,3.77,8.71,-1.72,9.64
18.842358827590942,3.81,8.11,-0.91,9.0
18.855698823928833,4.58,8.31,-0.77,9.51
18.86249089241028,6.88,8.71,-0.97,11.14
18.872989892959595,10.46,7.51,0.84,12.9
18.883187770843506,14.5,4.47,1.36,15.23
18.893764972686768,17.27,2.28,-1.39,17.47
18.92682695388794,16.0,1.48,-4.17,16.6
18.928415775299072,12.92,1.67,-1.52,13.11
18.92953395843506,8.75,2.17,0.39,9.02
18.932731866836548,6.85,1.87,0.07,7.1
18.94349479675293,8.6,1.17,-0.71,8.7
18.95280694961548,10.76,1.22,-0.97,10.87
18.963167905807495,13.05,0.59,-2.9,13.38
18.973389863967896,11.1,0.91,-9.0,14.31
18.983845710754395,-0.29,2.26,-7.98,8.29
18.993976831436157,-12.25,7.34,2.46,14.49
19.027267932891846,-15.33,14.6,3.88,21.52
19.028848886489868,-6.19,14.18,3.41,15.84
19.029996871948242,3.97,8.02,12.64,15.48
19.039885997772217,9.03,2.96,-0.6,9.52
19.043601989746094,14.59,0.12,-12.74,19.36
19.055699825286865,11.93,-5.51,1.39,13.21
19.063480854034424,3.3,-4.81,6.84,8.98
19.073954820632935,0.2,-3.71,7.68,8.53
19.08498787879944,-0.59,-1.18,-1.4,1.92
19.094934940338135,1.53,1.57,-5.95,6.34
19.126837730407715,4.22,2.71,-2.62,5.65
19.128381729125977,4.73,2.08,-0.34,5.17
19.12953472137451,3.25,0.38,-0.62,3.33
19.139925956726074,1.72,-1.07,0.39,2.06
19.14396572113037,0.71,-1.44,1.21,2.01
19.15613579750061,0.03,-0.72,1.02,1.24
19.164498805999756,-0.41,0.15,1.19,1.26
19.174410820007324,-0.61,0.51,1.57,1.75
19.18524980545044,-0.82,0.28,1.29,1.55
19.19511890411377,-0.81,-0.1,0.63,1.03
19.229387760162354,-0.46,-0.25,0.47,0.7
19.230961799621582,-0.31,-0.16,0.28,0.44
19.23214101791382,-0.45,-0.13,0.42,0.62
19.239937782287598,-0.87,-0.08,0.58,1.04
19.244584798812866,-1.33,0.08,0.52,1.43
19.255801677703857,-1.87,0.13,0.69,1.99
19.26497983932495,-2.43,0.15,0.68,2.52
19.275218963623047,-2.28,0.17,0.6,2.36
19.286374807357788,-2.06,0.04,0.37,2.09
19.295974731445312,-1.1,-0.06,0.38,1.16
19.32940101623535,-0.38,0.11,0.4,0.56
19.330963850021362,-0.02,0.19,0.44,0.47
19.332096815109253,0.18,0.24,0.41,0.5
19.340176820755005,0.29,0.44,0.12,0.54
19.345151901245117,0.11,0.43,0.1,0.45
19.356834888458252,-0.17,0.51,0.05,0.53
19.366074800491333,-0.48,0.66,0.05,0.81
19.375866889953613,-0.62,0.77,0.19,1.0
19.386358737945557,-0.63,0.84,0.17,1.06
19.39645290374756,-0.69,0.83,0.59,1.23
19.430459022521973,-0.86,0.54,0.4,1.09
19.432028770446777,-0.92,0.67,0.27,1.16
19.433177947998047,-1.36,0.75,0.05,1.55
19.435698986053467,-1.52,0.97,-0.15,1.8
19.446080684661865,-1.83,1.23,0.05,2.2
19.45618987083435,-2.32,1.58,0.12,2.8
19.46669888496399,-2.73,1.8,0.06,3.27
19.476171016693115,-2.85,1.91,-0.13,3.43
19.486769676208496,-2.7,1.91,-0.33,3.32
19.49713683128357,-2.59,1.99,-0.59,3.31
