time,ax,ay,az,atotal
0.005385160446166992,0.01,0.06,0.25,0.25
0.013058185577392578,-0.03,0.05,0.32,0.32
0.023183107376098633,-0.07,0.03,0.32,0.32
0.03439617156982422,-0.11,-0.01,0.36,0.37
0.044129133224487305,-0.06,-0.01,0.32,0.32
0.05329418182373047,0.0,0.01,0.23,0.23
0.06462311744689941,-0.03,0.02,0.23,0.23
0.07464814186096191,-0.09,0.01,0.26,0.27
0.08434820175170898,-0.09,0.03,0.21,0.23
0.0941619873046875,-0.07,0.08,0.11,0.15
0.10453915596008301,-0.01,0.13,0.09,0.15
0.11491632461547852,-0.02,0.12,0.08,0.14
0.12357711791992188,-0.05,0.1,0.12,0.16
0.13455629348754883,-0.03,0.05,0.16,0.17
0.14446020126342773,-0.03,0.05,0.11,0.12
0.15352630615234375,-0.03,0.06,0.04,0.07
0.16499710083007812,0.0,0.12,-0.01,0.12
0.17460203170776367,0.0,0.12,-0.06,0.13
0.1855771541595459,0.04,0.09,-0.01,0.09
0.19516229629516602,0.09,0.08,0.04,0.12
0.20521116256713867,0.08,0.11,0.05,0.14
0.21516013145446777,0.03,0.14,0.08,0.16
0.2250962257385254,0.03,0.12,0.08,0.14
0.23514223098754883,0.04,0.1,0.07,0.12
0.24555015563964844,0.03,0.08,0.06,0.1
0.2541680335998535,0.04,0.07,0.08,0.11
0.2656121253967285,0.13,0.08,0.09,0.17
0.2753772735595703,0.16,0.12,-0.02,0.2
0.28580617904663086,0.08,0.15,-0.09,0.19
0.295377254486084,0.06,0.14,-0.08,0.17
0.3055691719055176,0.05,0.12,0.01,0.13
0.31569409370422363,0.06,0.1,0.05,0.12
0.32603025436401367,0.06,0.11,0.01,0.12
0.335665225982666,0.05,0.14,0.06,0.16
0.34572911262512207,0.05,0.11,0.15,0.19
0.35469818115234375,0.03,0.07,0.21,0.22
0.3660449981689453,0.02,0.01,0.25,0.25
0.3759312629699707,0.07,-0.03,0.23,0.24
0.3860440254211426,0.05,-0.01,0.2,0.2
0.39614009857177734,0.07,-0.03,0.25,0.26
0.4066309928894043,0.08,0.0,0.27,0.28
0.4164609909057617,0.02,0.04,0.21,0.21
0.4262092113494873,-0.12,0.04,0.15,0.19
0.4363241195678711,-0.09,0.08,0.12,0.17
0.44644713401794434,-0.02,0.14,0.03,0.14
0.45566821098327637,-0.01,0.14,-0.04,0.14
0.46643710136413574,-0.06,0.16,-0.06,0.18
0.47654104232788086,-0.12,0.17,-0.16,0.26
0.4867730140686035,-0.12,0.19,-0.19,0.29
0.4969460964202881,-0.13,0.19,-0.18,0.29
0.5064361095428467,-0.11,0.21,-0.16,0.28
0.5162711143493652,0.01,0.21,-0.13,0.24
0.5270090103149414,0.03,0.21,-0.1,0.23
0.5364742279052734,-0.03,0.14,0.03,0.14
0.5470371246337891,-0.04,0.05,0.13,0.14
0.556049108505249,0.03,0.02,0.14,0.14
0.5666751861572266,0.07,0.04,0.08,0.11
0.5774421691894531,0.09,0.1,0.01,0.13
0.5872430801391602,0.11,0.15,-0.01,0.18
0.5972652435302734,0.17,0.17,0.02,0.24
0.6074011325836182,0.23,0.08,0.11,0.26
0.6177539825439453,0.21,-0.01,0.18,0.27
0.6274533271789551,0.19,-0.03,0.16,0.25
0.637362003326416,0.17,0.0,0.14,0.22
0.6477651596069336,0.18,0.08,0.14,0.24
0.6565160751342773,0.14,0.07,0.1,0.18
0.6677021980285645,-0.01,0.09,0.15,0.17
0.6778302192687988,-0.08,0.07,0.23,0.25
0.6876811981201172,-0.07,0.06,0.23,0.24
0.698052167892456,0.0,0.08,0.18,0.19
0.7080872058868408,-0.02,0.1,0.17,0.19
0.7179090976715088,-0.08,0.05,0.23,0.24
0.7280802726745605,-0.13,-0.01,0.3,0.32
0.7381801605224609,-0.18,0.0,0.3,0.34
0.7486910820007324,-0.13,0.02,0.16,0.2
0.7574362754821777,0.05,-0.03,0.14,0.15
0.767592191696167,0.06,0.02,0.15,0.16
0.7785372734069824,0.02,0.11,0.1,0.15
0.7880611419677734,-0.01,0.16,0.04,0.16
0.7974262237548828,0.01,0.16,0.06,0.17
0.8078351020812988,0.06,0.12,0.02,0.13
0.8176422119140625,0.06,0.13,-0.03,0.14
0.8281559944152832,0.05,0.15,-0.1,0.18
0.8377633094787598,0.04,0.16,-0.06,0.17
0.84794020652771,0.03,0.12,-0.05,0.13
0.8579471111297607,0.04,0.1,-0.05,0.11
0.8683521747589111,0.06,0.11,-0.08,0.14
0.8780760765075684,0.01,0.17,-0.15,0.22
0.8882312774658203,-0.02,0.24,-0.17,0.29
0.898245096206665,0.0,0.23,-0.22,0.31
0.9087200164794922,0.01,0.2,-0.26,0.32
0.9183382987976074,0.05,0.19,-0.28,0.34
0.9284341335296631,0.0,0.19,-0.3,0.35
0.9385542869567871,-0.06,0.2,-0.22,0.3
0.9489822387695312,-0.01,0.16,-0.17,0.23
0.9587249755859375,0.0,0.15,-0.21,0.25
0.9688200950622559,0.01,0.21,-0.23,0.31
0.9788222312927246,0.09,0.21,-0.18,0.29
0.9888811111450195,0.05,0.13,-0.02,0.14
0.998878002166748,0.0,0.06,0.02,0.06
1.0090889930725098,0.03,0.08,-0.03,0.09
1.0190682411193848,0.05,0.11,0.02,0.12
1.0291821956634521,0.02,0.1,0.0,0.1
1.0396311283111572,-0.03,0.1,-0.05,0.11
1.0493521690368652,0.04,0.12,-0.05,0.13
1.0592732429504395,0.13,0.15,0.0,0.19
1.0693891048431396,0.11,0.11,0.13,0.2
1.079596996307373,-0.02,0.06,0.23,0.23
1.0897202491760254,-0.05,0.07,0.24,0.25
1.0997090339660645,0.06,0.06,0.29,0.3
1.1097140312194824,0.09,0.04,0.3,0.31
1.1199312210083008,0.06,0.06,0.26,0.27
1.129615306854248,0.08,0.07,0.35,0.36
1.1397690773010254,0.0,0.04,0.4,0.4
1.1498191356658936,-0.13,0.02,0.37,0.39
1.1601552963256836,-0.11,0.05,0.23,0.25
1.1699652671813965,0.03,0.04,0.01,0.05
1.179915189743042,0.07,0.04,-0.2,0.21
1.1902241706848145,0.05,0.08,-0.25,0.26
1.2011451721191406,0.04,0.07,-0.04,0.09
1.2106211185455322,-0.04,0.12,0.06,0.13
1.220405101776123,-0.08,0.18,-0.04,0.2
1.2303111553192139,-0.04,0.16,-0.11,0.19
1.240537166595459,0.02,0.14,-0.07,0.15
1.250683307647705,0.09,0.12,-0.04,0.15
1.2605631351470947,0.04,0.08,-0.02,0.09
1.2707312107086182,0.03,0.08,0.0,0.08
1.280580997467041,0.05,0.09,0.04,0.11
1.2910332679748535,0.05,0.12,0.04,0.13
1.3009352684020996,0.03,0.14,0.07,0.15
1.310995101928711,-0.02,0.12,0.12,0.17
1.3210320472717285,-0.06,0.12,0.17,0.21
1.3314971923828125,0.0,0.05,0.25,0.25
1.3411180973052979,0.02,0.01,0.23,0.23
1.3512110710144043,0.01,0.03,0.12,0.12
1.3656120300292969,0.05,0.06,0.05,0.09
1.371645212173462,0.05,0.07,0.06,0.1
1.38126802444458,0.02,0.11,0.02,0.11
1.3915750980377197,0.05,0.14,-0.03,0.15
1.401327133178711,0.05,0.13,-0.05,0.14
1.4118261337280273,0.05,0.15,-0.1,0.18
1.4216551780700684,0.07,0.19,-0.14,0.24
1.431976318359375,0.07,0.2,-0.12,0.24
1.4423003196716309,0.04,0.14,-0.08,0.16
1.4529342651367188,-0.01,0.09,-0.06,0.1
1.4624443054199219,-0.05,0.09,-0.07,0.12
1.4726932048797607,-0.04,0.13,-0.09,0.16
1.4828500747680664,-0.01,0.14,-0.06,0.15
1.4934473037719727,-0.05,0.13,0.0,0.13
1.5029361248016357,-0.02,0.14,0.05,0.15
1.512681007385254,0.03,0.1,0.16,0.19
1.5226850509643555,-0.01,0.05,0.21,0.21
1.5322751998901367,-0.01,0.04,0.18,0.18
1.5427250862121582,0.01,0.05,0.15,0.15
1.553025245666504,0.01,0.05,0.18,0.18
1.5623531341552734,-0.02,0.05,0.19,0.19
1.5732421875,-0.02,0.07,0.14,0.15
1.583341121673584,0.01,0.11,0.11,0.15
1.5932440757751465,-0.02,0.12,0.08,0.14
1.6034393310546875,-0.03,0.12,0.08,0.14
1.6134719848632812,0.0,0.1,0.04,0.1
1.6238181591033936,0.09,0.11,-0.08,0.16
1.6337041854858398,0.08,0.13,-0.08,0.17
1.6434831619262695,0.02,0.13,-0.01,0.13
1.6536493301391602,-0.02,0.11,0.04,0.11
1.6641321182250977,-0.06,0.1,0.07,0.13
1.673781156539917,-0.04,0.12,0.04,0.13
1.6837053298950195,0.05,0.14,0.02,0.15
1.6939163208007812,0.12,0.12,0.01,0.17
1.7038941383361816,0.17,0.11,-0.02,0.2
1.7140092849731445,0.09,0.13,-0.06,0.16
1.7239642143249512,0.03,0.1,-0.08,0.13
1.734234094619751,0.08,0.09,-0.11,0.16
1.7441701889038086,0.12,0.11,-0.11,0.19
1.7546720504760742,0.1,0.12,-0.1,0.18
1.7642130851745605,0.01,0.14,-0.17,0.22
1.7744011878967285,0.12,0.16,-0.16,0.25
1.7842721939086914,0.19,0.14,-0.07,0.24
1.794851303100586,0.0,0.1,0.02,0.1
1.8045241832733154,-0.06,0.1,0.09,0.14
1.8147192001342773,0.01,0.08,0.17,0.18
1.8246002197265625,0.01,0.07,0.14,0.15
1.8351631164550781,-0.04,0.08,0.11,0.14
1.8447070121765137,0.08,0.08,0.11,0.15
1.8549931049346924,0.1,0.09,-0.02,0.13
1.8649570941925049,0.11,0.11,0.0,0.15
1.87617826461792,0.12,0.07,0.19,0.23
1.884688138961792,0.03,0.04,0.26,0.26
1.8954110145568848,0.0,0.04,0.32,0.32
1.905299186706543,-0.05,0.04,0.35,0.35
1.9192442893981934,-0.13,0.03,0.35,0.37
1.9263861179351807,-0.19,0.02,0.3,0.35
1.9354841709136963,-0.16,0.06,0.29,0.33
1.9454281330108643,-0.05,0.09,0.06,0.11
1.958296298980713,0.08,0.08,-0.08,0.13
1.9671311378479004,0.16,0.1,0.08,0.2
1.9768810272216797,0.0,0.11,0.13,0.17
2.0175042152404785,-0.1,0.11,0.14,0.2
2.0197551250457764,0.0,0.07,0.12,0.13
2.021144151687622,0.07,0.05,0.15,0.17
2.039281129837036,0.02,0.04,0.16,0.16
2.040894031524658,0.02,0.09,0.13,0.15
2.053079128265381,0.04,0.09,0.09,0.13
2.0554981231689453,-0.01,0.09,0.1,0.13
2.0687623023986816,-0.01,0.09,0.08,0.12
2.0710949897766113,0.01,0.08,0.08,0.11
2.0759150981903076,-0.03,0.08,0.08,0.11
2.106865167617798,-0.03,0.09,-0.02,0.09
2.1081480979919434,0.01,0.12,-0.07,0.13
2.1092491149902344,0.0,0.16,-0.03,0.16
2.115521192550659,0.0,0.17,-0.06,0.18
2.126258134841919,0.05,0.13,-0.06,0.15
2.136057138442993,0.08,0.11,0.02,0.13
2.146131992340088,-0.01,0.09,0.1,0.13
2.1565470695495605,-0.07,0.09,0.16,0.19
2.167166233062744,-0.08,0.07,0.18,0.2
2.17673921585083,-0.07,0.08,0.17,0.2
2.210405111312866,-0.02,0.1,0.13,0.16
2.211865186691284,0.06,0.1,0.05,0.12
2.212796211242676,0.06,0.09,0.04,0.11
2.2222931385040283,-0.05,0.09,-0.02,0.1
2.2264420986175537,-0.04,0.13,-0.22,0.25
2.2370471954345703,0.02,0.19,-0.22,0.29
2.246650218963623,0.08,0.23,-0.22,0.32
2.2577452659606934,0.16,0.21,0.02,0.26
2.267104148864746,0.01,0.12,0.41,0.42
2.277456283569336,-0.1,0.27,0.47,0.55
2.3100790977478027,0.06,0.35,0.44,0.56
2.3116061687469482,0.14,0.27,0.84,0.89
2.312702178955078,0.1,0.28,1.24,1.27
2.3211913108825684,0.28,0.27,1.08,1.14
2.327085018157959,1.01,0.67,-0.16,1.22
2.3375821113586426,1.85,1.13,-0.71,2.28
2.347696304321289,1.44,1.02,-0.1,1.76
2.358009099960327,1.13,0.85,-1.02,1.74
2.368232250213623,1.91,1.07,-2.29,3.16
2.3782742023468018,1.76,0.46,-1.15,2.15
2.412741184234619,0.33,0.11,0.86,0.92
2.414966106414795,-0.91,-0.97,2.49,2.82
2.416163206100464,-1.62,-1.15,1.4,2.43
2.420973300933838,-1.87,-0.44,1.08,2.2
2.4373021125793457,-2.03,-0.82,3.16,3.84
2.4390902519226074,-2.25,-2.02,2.9,4.18
2.4524641036987305,-1.0,-1.01,1.19,1.85
2.4582133293151855,-0.15,-1.55,2.18,2.67
2.47076416015625,-0.25,-1.29,1.62,2.08
2.4785521030426025,-0.26,-0.67,1.47,1.63
2.5128660202026367,-0.23,-0.74,1.51,1.69
2.5152392387390137,-0.26,-0.87,1.06,1.39
2.5163731575012207,0.01,-0.68,0.57,0.88
2.52107310295105,0.35,-0.1,0.06,0.36
2.5366110801696777,0.4,0.4,-0.05,0.56
2.5384480953216553,0.3,0.44,0.12,0.54
2.5520529747009277,0.16,0.27,0.01,0.31
2.5589771270751953,0.03,-0.03,-0.22,0.22
2.569991111755371,-0.06,-0.37,-0.22,0.43
2.5791921615600586,-0.15,-0.44,-0.12,0.48
2.6134510040283203,-0.27,-0.28,-0.18,0.42
2.6148011684417725,-0.47,-0.04,-0.4,0.61
2.6159682273864746,-0.55,0.07,-0.74,0.92
2.621072292327881,-0.68,0.09,-0.97,1.18
2.6290831565856934,-0.79,0.2,-0.77,1.12
2.638925075531006,-0.69,-0.16,-0.19,0.73
2.6492462158203125,-0.5,-0.73,0.07,0.88
2.659938097000122,-0.44,-0.46,-0.06,0.63
2.6706411838531494,0.1,-0.24,0.84,0.87
2.6804471015930176,0.75,-0.14,2.33,2.45
2.711970329284668,0.99,0.12,2.67,2.85
2.713447093963623,0.41,0.27,1.67,1.74
2.7145111560821533,-0.62,0.27,0.75,1.0
2.721323013305664,-1.05,-0.15,0.56,1.19
2.7291650772094727,-0.87,-0.33,-0.21,0.95
2.73968505859375,-0.31,0.03,-1.45,1.48
2.7505550384521484,0.5,0.93,-2.34,2.56
2.760155200958252,1.43,1.51,-2.36,3.14
2.770327091217041,1.85,0.92,-2.33,3.11
2.7803940773010254,1.33,0.21,-2.01,2.41
2.8127222061157227,0.88,0.0,-1.27,1.54
2.8142411708831787,0.96,-0.12,-0.94,1.34
2.815366268157959,0.59,-0.1,-1.26,1.39
2.8211193084716797,0.5,0.33,-2.09,2.17
2.8299779891967773,0.9,0.51,-2.08,2.32
2.8405470848083496,1.27,0.47,-1.59,2.08
2.8505940437316895,1.38,0.28,-1.26,1.88
2.860767126083374,0.86,0.1,-0.72,1.12
2.8709840774536133,0.41,0.04,-0.31,0.51
2.8813211917877197,0.4,0.14,-0.45,0.61
2.914440155029297,0.27,0.32,-0.39,0.57
2.9159650802612305,0.09,0.38,-0.49,0.62
2.9170491695404053,-0.03,0.38,-0.78,0.86
2.9211792945861816,-0.24,0.34,-0.67,0.78
2.9373459815979004,-0.18,0.24,-0.29,0.41
2.941054105758667,0.02,0.16,0.03,0.16
2.952958106994629,0.29,0.2,0.17,0.39
2.9618282318115234,0.78,0.02,0.39,0.87
2.971555233001709,0.92,-0.1,-0.03,0.92
2.9817352294921875,0.55,0.01,-0.56,0.78
3.015291213989258,-0.04,0.21,-0.58,0.61
3.016623020172119,-0.59,0.44,-0.06,0.73
3.0177271366119385,-0.4,0.4,0.8,0.97
3.0216281414031982,0.48,0.34,0.98,1.14
3.0311741828918457,1.2,0.36,1.0,1.6
3.0415921211242676,1.61,0.14,0.97,1.88
3.0518062114715576,1.65,-0.04,0.37,1.69
3.062002182006836,1.11,0.18,0.33,1.17
3.072031021118164,0.35,0.25,1.18,1.25
3.0823121070861816,-0.15,-0.13,1.85,1.86
3.117072105407715,0.05,-0.45,1.41,1.48
3.11859130859375,0.37,-0.86,0.94,1.32
3.1197052001953125,0.59,-1.09,0.45,1.31
3.1411781311035156,0.41,-0.71,-0.05,0.82
3.1430160999298096,-0.15,-0.16,0.15,0.26
3.1544532775878906,-0.65,0.33,-0.04,0.73
3.1570091247558594,-1.04,0.59,-0.19,1.21
3.1695632934570312,-1.34,0.51,0.3,1.46
3.172948122024536,-1.29,0.08,0.57,1.41
3.1864631175994873,-1.06,-0.57,0.4,1.26
3.2124080657958984,-0.76,-0.84,-0.05,1.13
3.2138800621032715,-0.27,-1.01,-0.49,1.15
3.2149951457977295,0.31,-1.63,-0.41,1.7
3.222325325012207,0.58,-1.73,0.0,1.82
3.232276201248169,0.37,-1.32,-0.38,1.42
3.2428271770477295,-0.36,0.0,-0.84,0.91
3.252915143966675,-0.98,0.82,-0.42,1.34
3.2631571292877197,-1.76,1.32,0.04,2.2
3.2732043266296387,-2.65,1.38,-0.04,2.98
3.2835450172424316,-3.12,1.2,0.3,3.35
3.318397045135498,-2.83,0.59,0.92,3.03
3.320519208908081,-1.93,0.19,0.88,2.12
3.3216609954833984,-1.11,0.09,0.0,1.11
3.33866810798645,-1.07,-0.35,0.24,1.15
3.3398921489715576,-1.87,-0.28,1.02,2.14
3.3553552627563477,-1.83,0.46,0.05,1.88
3.3576881885528564,-0.86,1.34,-0.69,1.73
3.369957208633423,0.3,0.98,-0.11,1.03
3.373664140701294,0.79,-0.28,0.32,0.89
3.387324094772339,1.07,-0.91,0.98,1.71
3.415431022644043,1.64,-0.63,0.74,1.9
3.4170870780944824,1.53,-0.06,0.32,1.56
3.4182231426239014,1.1,0.22,0.31,1.16
3.4237351417541504,0.9,0.11,0.23,0.93
3.4337010383605957,0.86,0.04,-0.16,0.87
3.4439892768859863,0.93,0.11,-0.73,1.18
3.454562187194824,0.88,0.26,-0.87,1.26
3.464670181274414,0.58,0.55,-1.24,1.47
3.474483013153076,-0.02,0.78,-1.62,1.79
3.4847280979156494,-0.36,0.41,-1.0,1.13
3.5204672813415527,-0.05,0.19,-1.05,1.06
3.5218520164489746,0.09,0.53,-1.32,1.42
3.522968292236328,0.04,0.41,-0.09,0.42
3.541491985321045,0.59,0.03,0.58,0.82
3.54331111907959,0.81,-0.18,1.06,1.34
3.554305076599121,0.21,-0.12,0.66,0.7
3.5567750930786133,-0.43,0.04,0.45,0.62
3.5695300102233887,-0.55,0.16,0.43,0.71
3.574944019317627,-0.34,0.09,-0.17,0.39
3.5871362686157227,-0.06,0.06,-0.32,0.33
3.617934226989746,-0.15,-0.05,0.22,0.27
3.6194190979003906,-0.31,-0.05,0.3,0.43
3.6204261779785156,-0.46,-0.05,0.64,0.78
3.6422951221466064,-0.95,-0.07,0.91,1.31
3.6441681385040283,-1.47,0.03,0.71,1.63
3.6542751789093018,-1.94,0.22,0.62,2.04
3.6560683250427246,-2.17,0.17,0.81,2.32
3.6699981689453125,-1.15,-0.02,0.64,1.31
3.6760501861572266,0.6,-0.25,0.22,0.68
3.6870012283325195,1.19,-0.19,-0.06,1.2
3.7158870697021484,0.57,-0.06,-0.02,0.57
3.717459201812744,-0.12,0.19,-0.22,0.31
3.718564987182617,-0.28,0.43,-0.17,0.54
3.7252261638641357,-0.26,0.26,-0.07,0.37
3.735373020172119,-0.19,0.1,-0.13,0.25
3.7457520961761475,-0.09,0.05,-0.06,0.11
3.755721092224121,-0.11,0.11,0.02,0.15
3.766371250152588,-0.18,0.07,-0.07,0.2
3.776364326477051,0.11,-0.08,-0.15,0.2
3.7865231037139893,0.65,-0.21,0.07,0.68
3.821043014526367,0.73,-0.33,0.18,0.82
3.8223531246185303,0.28,0.14,-0.07,0.32
3.8234410285949707,-0.77,0.23,0.35,0.87
3.840900182723999,-1.4,0.58,-0.17,1.52
3.8417351245880127,-1.62,0.84,-0.44,1.87
3.8549790382385254,-1.69,0.5,-0.6,1.86
3.857706069946289,-0.99,0.27,-0.19,1.04
3.870464324951172,-0.5,0.09,0.49,0.7
3.876749038696289,-0.77,0.19,1.1,1.35
3.8873252868652344,-1.25,0.12,1.24,1.76
3.920849323272705,-1.14,0.03,1.11,1.59
3.9224162101745605,-0.37,0.03,1.27,1.32
3.923466205596924,0.09,0.37,0.82,0.9
3.9410510063171387,-0.29,0.72,0.2,0.8
3.941920280456543,-0.82,0.84,-0.48,1.26
3.955440044403076,-0.58,1.0,-1.09,1.58
3.9579830169677734,0.18,1.2,-1.16,1.67
3.969902992248535,0.44,1.26,-0.99,1.66
3.9776101112365723,0.0,1.33,-1.07,1.7
3.987558126449585,-0.36,1.86,-0.97,2.12
4.022142171859741,-0.67,2.0,-0.45,2.15
4.02365517616272,-1.01,1.86,-0.17,2.12
4.0247461795806885,-1.34,1.77,0.16,2.22
4.041067123413086,-1.53,1.83,0.24,2.39
4.041823148727417,-1.72,1.78,0.1,2.47
4.054902076721191,-2.02,1.8,-0.08,2.7
4.057959079742432,-2.38,1.95,-0.16,3.08
4.069930076599121,-2.67,2.02,-0.23,3.35
4.078009128570557,-2.58,2.14,0.12,3.35
4.0882391929626465,-2.43,2.43,0.38,3.45
4.12191104888916,-2.63,2.67,0.49,3.77
4.123399257659912,-3.17,2.7,0.49,4.19
4.124442100524902,-3.68,2.61,0.0,4.51
4.14191198348999,-3.94,2.64,-0.88,4.82
4.143763065338135,-4.0,3.42,-1.59,5.49
4.152615070343018,-4.08,4.57,-1.04,6.21
4.157957077026367,-5.16,4.84,-0.12,7.07
4.169776201248169,-7.37,4.42,0.64,8.61
4.1784281730651855,-9.57,5.11,1.07,10.9
4.188864231109619,-10.68,6.41,1.56,12.55
4.219102144241333,-11.11,7.64,2.05,13.63
4.220691204071045,-11.14,9.42,2.29,14.76
4.221789121627808,-9.49,11.43,1.93,14.98
4.24256706237793,-5.82,13.02,1.26,14.31
4.244579315185547,-0.9,12.26,0.98,12.33
4.258035182952881,0.0,9.92,4.06,10.71
4.260617256164551,-4.88,8.05,5.48,10.89
4.270561218261719,-8.99,5.65,3.45,11.16
4.279356002807617,-10.31,2.82,2.78,11.04
4.289478302001953,-10.18,0.89,2.48,10.51
4.320341110229492,-8.78,1.22,3.56,9.55
4.32197904586792,-5.68,2.83,4.22,7.62
4.323106288909912,1.92,3.23,0.29,3.76
4.340964317321777,10.35,-1.18,-0.39,10.42
4.34273624420166,8.08,-3.77,2.28,9.2
4.3545122146606445,-3.76,-3.0,2.39,5.37
4.359640121459961,-9.88,-4.53,1.45,10.96
4.370735168457031,-13.26,-5.81,1.13,14.52
4.380248069763184,-15.86,-4.74,1.11,16.59
4.390696048736572,-14.38,-2.98,0.7,14.7
4.422510147094727,-7.89,-3.0,0.48,8.45
4.424744129180908,-4.31,-2.98,-0.4,5.25
4.426498174667358,-3.07,-2.93,-1.43,4.47
4.440194129943848,-2.81,-3.05,-1.78,4.51
4.441971302032471,-3.38,-3.04,-1.94,4.94
4.454459190368652,-3.97,-2.77,-2.17,5.3
4.460100173950195,-3.79,-2.27,-2.24,4.95
4.471346139907837,-3.07,-1.63,-1.71,3.87
4.480642318725586,-2.21,-0.9,-0.95,2.56
4.490663051605225,-1.45,0.04,-0.91,1.71
4.523097991943359,-0.54,0.76,-1.6,1.85
4.52468729019165,0.65,1.14,-2.56,2.87
4.525854110717773,1.97,1.48,-3.34,4.15
4.540322303771973,3.16,1.66,-3.34,4.88
4.541975021362305,3.81,1.67,-2.69,4.95
4.554346084594727,3.67,1.85,-2.16,4.64
4.561036109924316,3.31,2.01,-1.75,4.24
4.570893287658691,3.12,2.53,-1.46,4.27
4.581240177154541,3.17,3.53,-1.13,4.87
4.59144401550293,3.55,4.86,-0.76,6.06
4.622453212738037,4.22,5.98,-0.13,7.32
4.624017238616943,5.22,6.8,0.23,8.57
4.62511420249939,6.44,7.29,0.6,9.74
4.641537189483643,7.15,7.31,1.17,10.29
4.6423962116241455,7.29,6.85,2.03,10.2
4.655453205108643,7.38,5.93,2.78,9.86
4.661408185958862,6.14,4.5,3.04,8.19
4.671764135360718,5.08,3.69,3.12,7.01
4.682009220123291,5.0,3.32,2.22,6.39
4.692337989807129,6.91,3.09,0.99,7.63
4.726838111877441,9.78,2.78,0.64,10.18
4.7288312911987305,11.83,2.11,0.39,12.02
4.729947090148926,12.75,1.73,-0.41,12.87
4.73897910118103,13.55,1.9,-1.83,13.8
4.741568088531494,13.93,2.17,-2.61,14.33
4.754792213439941,13.39,2.3,-2.26,13.77
4.761840105056763,12.3,2.9,-2.69,12.92
4.772656202316284,10.56,1.65,-3.77,11.33
4.782281160354614,6.07,0.7,-7.44,9.62
4.792659282684326,-3.81,1.62,-11.46,12.18
4.826385974884033,-15.5,7.51,2.18,17.36
4.827975273132324,-17.65,13.81,6.62,23.36
4.829177141189575,-5.41,9.85,1.35,11.31
4.840349197387695,3.64,13.91,11.17,18.2
4.841788291931152,7.33,10.06,12.4,17.56
4.855077266693115,15.4,5.43,-14.25,21.67
4.862246036529541,16.58,-8.26,-0.45,18.52
4.872857093811035,2.66,-10.27,15.83,19.05
4.883028030395508,-3.29,-5.13,6.66,9.02
4.893423080444336,-1.16,-1.57,-8.84,9.05
4.922712326049805,5.05,1.06,-7.34,8.97
4.924443244934082,8.58,1.6,-0.77,8.76
4.925552129745483,7.52,2.58,-2.01,8.2
4.941799163818359,3.49,0.65,-1.99,4.06
4.943665981292725,-0.41,-0.68,-0.63,1.01
4.953831195831299,-1.84,-0.21,0.56,1.93
4.963235139846802,-1.04,-0.09,1.29,1.65
4.973506212234497,0.84,-0.45,1.94,2.16
4.984000205993652,1.78,-0.68,0.91,2.11
4.994135141372681,1.5,-0.51,0.04,1.58
5.027414321899414,0.66,-0.12,-0.02,0.67
5.029685020446777,-0.52,0.09,-0.01,0.52
5.0308122634887695,-1.41,0.14,-0.38,1.46
5.038828134536743,-1.74,0.22,-0.47,1.81
5.043307304382324,-1.91,0.31,-0.15,1.94
5.0548741817474365,-2.08,0.29,0.28,2.11
5.06400203704834,-2.09,0.13,0.51,2.15
5.073945045471191,-1.78,0.02,0.55,1.86
5.084379196166992,-1.32,-0.07,0.61,1.45
5.094308137893677,-0.94,-0.13,0.42,1.03
5.128295183181763,-0.73,0.1,0.53,0.9
5.1305341720581055,-0.43,0.83,0.31,0.98
5.131880283355713,-0.05,0.95,-0.16,0.96
5.13886833190918,-0.03,0.28,-0.33,0.43
5.1441380977630615,-0.5,-0.09,-0.14,0.52
5.154625177383423,-1.04,0.1,-0.03,1.04
5.164100170135498,-1.25,0.39,0.07,1.31
5.174505233764648,-1.14,0.51,0.33,1.29
5.185128211975098,-0.83,0.57,0.75,1.25
5.195245265960693,-0.68,0.71,1.08,1.46
5.225953102111816,-0.95,0.79,0.97,1.57
5.227460145950317,-1.33,0.88,0.0,1.59
5.228567123413086,-1.42,1.37,-0.32,1.99
5.2389302253723145,-0.96,1.86,-0.92,2.28
5.244222164154053,-0.61,1.77,-1.38,2.32
5.255366325378418,-0.81,1.66,-1.3,2.25
5.265021324157715,-1.32,1.67,-0.83,2.28
5.275943279266357,-1.7,1.8,0.0,2.47
5.285429000854492,-2.17,2.19,1.06,3.26
5.295549154281616,-2.91,2.68,1.84,4.36
5.326773166656494,-3.67,3.06,2.21,5.26
5.328320026397705,-4.24,3.39,2.05,5.8
5.329452037811279,-4.57,3.77,1.38,6.08
5.338864326477051,-4.86,4.14,0.51,6.4
5.344807147979736,-5.38,4.36,-0.37,6.93
5.35576319694519,-5.92,4.34,-1.13,7.42
5.365755081176758,-6.38,4.65,-1.53,8.04
5.375833988189697,-7.38,5.19,-1.77,9.19
5.386232137680054,-8.58,5.74,-1.71,10.46
5.396459102630615,-9.53,6.87,-1.15,11.8
5.42925500869751,-10.98,7.75,-0.1,13.43
5.430812120437622,-10.73,7.62,0.8,13.18
5.431978225708008,-11.76,8.02,1.46,14.3
5.439140319824219,-12.14,9.54,1.71,15.53
5.445430278778076,-6.29,10.72,3.25,12.84
5.455953121185303,-1.15,11.58,5.72,12.96
5.465823173522949,-1.41,11.98,7.98,14.46
5.476585149765015,-3.94,9.78,7.15,12.73
