time,ax,ay,az,atotal
25.124621868133545,-1.08,-1.75,-0.45,2.1
25.134530067443848,-0.53,-1.6,-0.39,1.73
25.145033836364746,-0.06,-1.38,-0.3,1.41
25.155168056488037,0.34,-1.14,-0.13,1.19
25.16534686088562,0.76,-0.88,0.1,1.16
25.17575979232788,1.08,-0.57,0.3,1.25
25.185674905776978,1.31,-0.25,0.49,1.42
25.214262008666992,1.5,0.07,0.66,1.64
25.217050075531006,1.7,0.38,0.89,1.95
25.219159841537476,1.92,0.66,1.09,2.3
25.22520399093628,2.1,0.93,1.24,2.61
25.2352237701416,2.27,1.16,1.39,2.9
25.245619773864746,2.44,1.39,1.52,3.19
25.255902767181396,2.59,1.58,1.63,3.44
25.265978813171387,2.76,1.7,1.76,3.68
25.275843858718872,3.03,1.84,1.89,4.01
25.286564826965332,3.37,2.0,1.81,4.31
25.314774990081787,3.64,2.22,1.62,4.56
25.31754994392395,3.85,2.49,1.49,4.82
25.31951379776001,3.97,2.83,1.46,5.08
25.337838888168335,4.08,3.17,1.49,5.37
25.340249061584473,4.21,3.53,1.52,5.7
25.351162910461426,4.32,3.86,1.56,5.99
25.35627293586731,4.4,4.18,1.56,6.26
25.36683177947998,4.56,4.4,1.62,6.54
25.3768367767334,4.95,4.32,1.71,6.78
25.387206077575684,5.42,3.93,1.75,6.91
25.415916919708252,5.72,3.55,1.82,6.97
25.418838024139404,5.79,3.48,1.93,7.02
25.42096185684204,5.88,3.66,2.19,7.26
25.437177896499634,6.08,3.96,2.45,7.65
25.439971923828125,6.29,4.25,2.63,8.03
25.451313972473145,6.49,4.47,2.77,8.35
25.456992864608765,6.58,4.64,2.87,8.54
25.467697858810425,6.42,4.8,2.95,8.54
25.47748589515686,5.92,4.99,3.02,8.31
25.48780393600464,5.25,5.25,3.18,8.07
25.516429901123047,4.72,5.39,3.32,7.89
25.519343852996826,4.36,5.35,3.34,7.66
25.521679878234863,4.04,5.25,3.35,7.42
25.537734031677246,3.76,5.17,3.46,7.26
25.540135860443115,3.46,5.15,3.6,7.17
25.55101203918457,3.23,5.07,3.72,7.06
25.55756187438965,3.05,4.8,3.79,6.83
25.567513942718506,2.81,4.49,3.76,6.49
25.5779447555542,2.6,4.12,3.66,6.09
25.588077068328857,2.45,3.7,3.45,5.62
25.61833381652832,2.36,3.26,3.11,5.08
25.62217092514038,2.3,2.79,2.75,4.54
25.62372875213623,2.22,2.36,2.33,3.99
25.636046886444092,2.22,1.94,1.92,3.51
25.637685775756836,2.24,1.55,1.52,3.11
25.65111780166626,2.23,1.22,1.19,2.8
25.657968997955322,2.15,0.89,0.9,2.49
25.668179988861084,2.09,0.57,0.67,2.26
25.678125858306885,1.98,0.25,0.51,2.05
25.68861675262451,1.73,0.07,0.37,1.77
25.717257022857666,1.49,-0.13,0.3,1.52
25.720051765441895,1.37,-0.48,0.26,1.47
25.722059726715088,1.19,-0.84,0.21,1.47
25.737545013427734,0.91,-1.15,0.16,1.47
25.739811897277832,0.69,-1.44,0.23,1.61
25.75127077102661,0.54,-1.72,0.38,1.84
25.758619785308838,0.38,-2.0,0.52,2.1
25.76878595352173,0.19,-2.29,0.68,2.39
25.779335975646973,-0.01,-2.57,0.8,2.69
25.78928804397583,-0.19,-2.84,0.91,2.98
25.817574977874756,-0.38,-3.1,0.99,3.27
25.82012176513672,-0.62,-3.27,0.99,3.47
25.821630001068115,-0.89,-3.3,0.97,3.55
25.83671474456787,-0.99,-3.3,0.9,3.56
25.83910894393921,-0.98,-3.35,0.72,3.56
25.851470947265625,-0.94,-3.5,0.42,3.64
25.859405994415283,-0.88,-3.77,0.13,3.87
25.87004804611206,-0.85,-4.16,-0.09,4.24
25.879621028900146,-0.91,-4.52,-0.17,4.61
25.889677047729492,-1.06,-4.8,-0.14,4.91
25.916680812835693,-1.27,-4.92,-0.07,5.08
25.91956901550293,-1.5,-4.92,0.05,5.14
25.92166495323181,-1.69,-4.88,0.23,5.16
25.937060832977295,-1.77,-4.82,0.4,5.15
25.939979076385498,-1.79,-4.66,0.52,5.01
25.952523946762085,-1.75,-4.43,0.64,4.8
25.96028995513916,-1.32,-4.29,0.89,4.57
25.97033977508545,-0.4,-4.5,1.09,4.64
25.9806809425354,0.52,-4.92,1.04,5.05
25.99057102203369,1.02,-5.06,0.93,5.24
26.019312858581543,1.18,-4.87,0.98,5.1
26.022652864456177,1.08,-4.59,1.07,4.83
26.02511501312256,0.63,-4.33,1.05,4.49
26.03706407546997,0.06,-4.19,0.91,4.28
26.040287017822266,-0.44,-4.11,0.69,4.19
26.051838874816895,-0.82,-4.17,0.49,4.27
26.060869932174683,-1.33,-4.22,0.26,4.43
26.07091999053955,-1.92,-4.11,0.11,4.53
26.081387996673584,-2.18,-4.01,0.07,4.56
26.091012954711914,-1.92,-4.19,0.06,4.6
26.118613958358765,-1.33,-4.59,0.03,4.77
26.121798038482666,-0.69,-4.95,-0.05,4.99
26.124127864837646,-0.08,-5.17,-0.04,5.17
26.137601852416992,0.37,-5.33,0.04,5.34
26.140947818756104,0.53,-5.42,0.0,5.44
26.153897762298584,0.44,-5.44,-0.1,5.45
26.16146492958069,-0.05,-5.37,-0.16,5.37
26.171129941940308,-0.65,-5.28,-0.01,5.31
26.181804895401,-1.03,-5.24,0.32,5.34
26.191207885742188,-1.38,-5.23,0.7,5.45
26.218317985534668,-1.79,-5.08,1.04,5.48
26.220659732818604,-2.19,-4.87,1.23,5.47
26.222327947616577,-2.45,-4.71,1.16,5.43
26.236748933792114,-2.7,-4.56,0.79,5.35
26.24124789237976,-2.98,-4.2,0.18,5.15
26.251558780670166,-3.2,-3.78,-0.51,4.97
26.261831760406494,-3.33,-3.37,-1.25,4.89
26.271832942962646,-3.54,-2.94,-1.94,4.99
26.28172993659973,-3.68,-2.6,-2.36,5.08
26.292136907577515,-3.78,-2.26,-2.42,5.02
26.31886577606201,-3.72,-1.82,-2.57,4.87
26.321831941604614,-3.48,-1.65,-2.39,4.53
26.323972940444946,-3.0,-1.59,-1.91,3.89
26.337255001068115,-2.54,-1.51,-1.37,3.25
26.341867923736572,-2.14,-1.37,-0.94,2.7
26.352333068847656,-1.8,-1.31,-0.63,2.31
26.362483024597168,-1.51,-1.23,-0.54,2.02
26.372802734375,-1.2,-1.09,-0.67,1.75
26.38301706314087,-0.8,-0.98,-0.71,1.45
26.39284372329712,-0.37,-0.78,-0.7,1.11
26.41966199874878,0.03,-0.56,-0.61,0.82
26.422582864761353,0.45,-0.25,-0.52,0.73
26.424771785736084,1.01,-0.03,-0.26,1.04
26.43713092803955,1.51,0.24,0.04,1.52
26.44244384765625,1.87,0.59,0.25,1.97
26.452829837799072,2.11,0.95,0.48,2.36
26.463104724884033,2.37,1.25,0.77,2.78
26.47371196746826,2.64,1.49,1.09,3.22
26.483582019805908,2.85,1.73,1.37,3.6
26.493364810943604,2.94,2.0,1.58,3.89
26.521196842193604,3.01,2.26,1.72,4.13
26.524497032165527,3.12,2.43,1.76,4.32
26.526631832122803,3.35,2.51,1.7,4.51
26.537046909332275,3.76,2.46,1.58,4.76
26.543500900268555,4.22,2.4,1.47,5.07
26.553431034088135,4.41,2.46,1.43,5.24
26.563885927200317,4.4,2.73,1.56,5.4
26.573848724365234,4.27,3.16,1.77,5.59
26.58412790298462,4.18,3.62,1.96,5.86
26.594122886657715,4.29,3.96,2.13,6.21
26.623349905014038,4.65,4.06,2.21,6.55
26.62854790687561,5.31,3.84,2.15,6.89
26.630688905715942,5.96,3.45,2.01,7.17
26.63603186607361,6.32,3.29,1.92,7.37
26.643660068511963,6.65,3.39,1.85,7.69
26.653801918029785,6.93,3.77,1.86,8.1
26.66429090499878,6.88,4.4,1.85,8.37
26.674524784088135,6.65,5.13,1.81,8.59
26.685157775878906,6.4,5.67,1.72,8.72
26.694952964782715,6.23,5.81,1.65,8.67
26.72412085533142,6.0,5.61,1.63,8.37
26.726515769958496,5.67,5.31,1.86,7.98
26.728193759918213,5.29,5.05,2.35,7.68
26.735729932785034,4.95,4.76,2.87,7.44
26.744606971740723,4.63,4.5,3.38,7.28
26.75448179244995,4.31,4.41,3.63,7.15
26.76486873626709,3.99,4.32,3.59,6.88
26.774898052215576,3.63,4.12,3.47,6.49
26.785319805145264,3.27,3.9,3.23,6.02
26.79517889022827,2.85,3.62,3.03,5.51
26.824552059173584,2.35,3.36,3.08,5.12
26.827398777008057,1.88,3.17,2.93,4.7
26.829219818115234,1.51,2.96,2.85,4.37
26.83641290664673,1.41,2.66,2.68,4.03
26.844971895217896,1.47,2.27,2.35,3.58
26.855373859405518,1.51,1.88,1.98,3.12
26.865025997161865,1.51,1.57,1.65,2.73
26.875550746917725,1.43,1.31,1.37,2.37
26.887033939361572,1.29,1.02,1.11,1.98
26.896295070648193,1.08,0.78,0.9,1.6
26.924425840377808,0.88,0.56,0.69,1.25
26.927021980285645,0.74,0.3,0.51,0.94
26.928658962249756,0.61,-0.04,0.33,0.69
26.935744762420654,0.45,-0.33,0.12,0.57
26.9460768699646,0.24,-0.53,-0.11,0.59
26.955829858779907,0.04,-0.81,-0.38,0.89
26.966224908828735,-0.13,-1.13,-0.52,1.25
26.97599172592163,-0.28,-1.37,-0.51,1.48
26.986385822296143,-0.45,-1.54,-0.44,1.66
26.99693989753723,-0.65,-1.72,-0.31,1.86
27.025609016418457,-0.79,-1.9,-0.18,2.06
27.028449058532715,-0.81,-2.06,-0.02,2.21
27.030168056488037,-0.81,-2.2,0.22,2.35
27.03598976135254,-0.84,-2.33,0.4,2.5
27.0465087890625,-0.89,-2.48,0.5,2.68
27.056318759918213,-1.0,-2.6,0.53,2.83
27.066865921020508,-1.12,-2.61,0.62,2.9
27.076539039611816,-1.16,-2.59,0.71,2.92
27.086989879608154,-1.17,-2.71,0.73,3.04
27.09763193130493,-1.01,-2.98,0.68,3.21
27.12581992149353,-0.75,-3.33,0.63,3.47
27.1286358833313,-0.51,-3.65,0.66,3.74
27.13127589225769,-0.28,-3.95,0.69,4.01
27.13654589653015,-0.16,-4.17,0.73,4.23
27.146453857421875,-0.16,-4.23,0.91,4.32
27.157120943069458,-0.22,-4.14,1.07,4.28
27.16723394393921,-0.34,-3.95,1.17,4.13
27.17735481262207,-0.19,-3.84,1.21,4.03
27.187479972839355,0.39,-4.04,1.12,4.21
27.19840097427368,1.22,-4.71,0.91,4.94
27.226120948791504,1.77,-5.43,0.6,5.74
27.2291419506073,1.71,-5.69,0.33,5.95
27.230933904647827,1.32,-5.49,0.36,5.65
27.236906051635742,0.86,-5.09,0.59,5.19
27.24775791168213,0.42,-4.65,0.8,4.73
27.257580757141113,0.07,-4.17,0.9,4.26
27.267892837524414,-0.25,-3.67,0.82,3.76
27.27779793739319,-0.53,-3.32,0.66,3.42
27.2882559299469,-0.67,-3.13,0.54,3.24
27.29844379425049,-0.7,-3.15,0.49,3.26
27.326467037200928,-0.72,-3.23,0.46,3.34
27.329221725463867,-0.6,-3.42,0.48,3.5
27.331510066986084,-0.33,-3.67,0.52,3.72
27.33753490447998,-0.01,-3.97,0.54,4.0
27.351634979248047,0.32,-4.28,0.5,4.32
27.35840392112732,0.55,-4.56,0.31,4.6
27.368474006652832,0.53,-4.8,-0.03,4.82
27.378609895706177,0.28,-4.92,-0.44,4.94
27.388893842697144,-0.16,-4.91,-0.88,4.99
27.398987770080566,-0.66,-4.86,-1.27,5.06
27.426948070526123,-1.29,-4.78,-1.62,5.2
27.429563999176025,-2.04,-4.61,-1.84,5.36
27.43129301071167,-2.75,-4.33,-1.83,5.44
27.43837285041809,-3.38,-4.01,-1.64,5.49
27.451900005340576,-3.88,-3.68,-1.31,5.5
27.459027767181396,-4.12,-3.37,-0.94,5.4
27.469007968902588,-4.15,-3.15,-0.69,5.25
27.478858947753906,-4.11,-2.98,-0.53,5.1
27.489383935928345,-4.09,-2.84,-0.42,4.99
27.499550819396973,-4.07,-2.72,-0.39,4.91
27.52808690071106,-4.1,-2.6,-0.55,4.88
27.53127384185791,-4.11,-2.48,-0.85,4.87
27.533891916275024,-3.99,-2.41,-1.08,4.78
27.538748741149902,-3.83,-2.33,-1.17,4.63
27.552370071411133,-3.6,-2.17,-1.14,4.35
27.55949091911316,-3.26,-2.06,-0.95,3.97
27.569568872451782,-2.81,-1.97,-0.73,3.5
27.58016300201416,-2.31,-1.83,-0.57,3.0
27.589831829071045,-1.79,-1.66,-0.51,2.49
27.600815773010254,-1.13,-1.49,-0.44,1.92
27.633455753326416,-0.4,-1.34,-0.45,1.46
27.635729789733887,0.3,-1.13,-0.59,1.3
27.63688087463379,0.89,-0.83,-0.78,1.44
27.639090061187744,1.33,-0.43,-0.96,1.69
27.649037837982178,1.71,-0.1,-1.11,2.04
27.659639835357666,2.08,0.15,-1.06,2.33
27.669668912887573,2.4,0.37,-0.72,2.53
27.680083751678467,2.57,0.65,-0.16,2.65
27.690406799316406,2.62,0.97,0.42,2.82
27.700536727905273,2.61,1.24,0.95,3.04
27.726844787597656,2.61,1.37,1.44,3.28
27.72940993309021,2.68,1.35,1.85,3.52
27.731170892715454,2.88,1.23,2.2,3.82
27.740005016326904,3.11,1.11,2.48,4.12
27.750685930252075,3.17,1.16,2.65,4.29
27.760581016540527,3.12,1.41,2.76,4.39
27.770673751831055,3.12,1.76,2.81,4.55
27.780850887298584,3.13,2.09,2.8,4.69
27.791297912597656,3.12,2.45,2.7,4.79
27.801307916641235,3.14,2.81,2.5,4.89
27.82921075820923,3.2,3.07,2.23,4.96
27.832512855529785,3.38,3.12,1.98,5.0
27.835247039794922,3.81,2.76,1.77,5.02
27.840515851974487,4.22,2.15,1.64,5.01
27.851250886917114,4.45,1.83,1.71,5.1
27.86084485054016,4.46,1.91,1.98,5.24
27.871706008911133,4.43,2.24,2.35,5.49
27.881556034088135,4.54,2.82,2.77,6.01
27.891783952713013,4.7,3.51,3.06,6.61
27.90348792076111,4.96,4.08,3.27,7.2
27.929568767547607,5.3,4.46,3.39,7.71
27.932940006256104,5.45,4.81,3.5,8.06
27.93463706970215,5.33,5.15,3.59,8.23
27.940736770629883,5.08,5.39,3.64,8.25
27.95165205001831,4.84,5.51,3.63,8.18
27.96169686317444,4.53,5.44,3.5,7.89
27.97167682647705,4.13,5.24,3.36,7.47
27.98233699798584,3.64,4.96,3.4,7.02
27.99199390411377,3.13,4.66,3.51,6.62
28.00216794013977,2.62,4.32,3.51,6.15
28.03029489517212,2.19,3.98,3.43,5.69
28.033713817596436,1.79,3.65,3.34,5.26
28.03616189956665,1.37,3.37,3.23,4.86
28.04192590713501,0.95,3.16,3.11,4.53
28.05204486846924,0.6,3.02,2.92,4.24
28.062464952468872,0.37,2.83,2.65,3.89
28.072638988494873,0.29,2.56,2.32,3.46
28.082794904708862,0.29,2.31,1.88,2.99
28.09308385848999,0.34,2.11,1.4,2.55
28.102999925613403,0.38,1.96,0.9,2.18
28.131932735443115,0.37,1.79,0.43,1.87
28.134605884552002,0.33,1.59,0.07,1.62
28.136497974395752,0.28,1.35,-0.15,1.38
28.14224672317505,0.18,1.11,-0.28,1.15
28.152729988098145,0.1,0.83,-0.36,0.91
28.162921905517578,0.02,0.53,-0.33,0.62
28.173195838928223,-0.06,0.25,-0.28,0.38
28.183693885803223,-0.13,0.01,-0.24,0.27
28.193246841430664,-0.19,-0.21,-0.21,0.35
28.203613758087158,-0.26,-0.42,-0.1,0.5
28.232483863830566,-0.3,-0.56,0.04,0.63
28.235816955566406,-0.27,-0.69,0.19,0.76
28.237785816192627,-0.18,-0.91,0.33,0.98
28.24250602722168,-0.05,-1.16,0.45,1.24
28.2531099319458,0.05,-1.36,0.54,1.46
28.263559818267822,0.04,-1.49,0.59,1.6
28.273451805114746,-0.09,-1.6,0.62,1.71
28.28392505645752,-0.22,-1.75,0.63,1.87
28.293931007385254,-0.35,-2.0,0.65,2.13
28.30415987968445,-0.5,-2.27,0.71,2.43
28.331848859786987,-0.62,-2.55,0.89,2.77
28.334688901901245,-0.38,-2.87,1.11,3.1
28.336622953414917,0.0,-3.3,1.1,3.47
28.343397855758667,0.29,-3.63,0.93,3.75
28.353864908218384,0.37,-3.92,0.67,3.99
28.363489866256714,0.23,-4.26,0.39,4.28
28.374255895614624,-0.1,-4.5,0.12,4.5
28.38441491127014,-0.59,-4.69,-0.05,4.72
28.394877910614014,-1.13,-4.79,-0.16,4.92
28.404830932617188,-1.19,-5.05,-0.22,5.19
28.432872772216797,-0.46,-5.72,-0.38,5.75
28.435662746429443,0.35,-6.57,-0.62,6.6
28.43732786178589,0.45,-7.02,-0.79,7.07
28.456326007843018,0.46,-6.97,-0.65,7.01
28.458860874176025,0.27,-6.58,-0.44,6.6
28.469531059265137,-0.54,-5.66,-0.3,5.69
28.475056886672974,-1.34,-4.52,-0.1,4.71
28.485290050506592,-1.88,-3.56,0.08,4.02
28.495394945144653,-2.22,-2.89,0.17,3.64
28.50543785095215,-2.04,-2.64,0.26,3.34
28.53323984146118,-1.28,-2.98,0.31,3.25
28.536179065704346,-0.25,-3.53,0.14,3.54
28.538365840911865,0.71,-4.0,-0.09,4.06
28.556210041046143,1.72,-4.48,-0.28,4.8
28.558608055114746,2.45,-4.88,-0.52,5.48
28.569117069244385,2.78,-5.13,-0.87,5.89
28.575267791748047,2.59,-5.16,-1.31,5.92
28.585705757141113,1.86,-4.87,-1.56,5.44
28.595651865005493,0.79,-4.25,-1.51,4.57
28.605615854263306,-0.3,-3.71,-1.39,3.97
28.632755756378174,-1.45,-3.34,-1.32,3.87
28.634958744049072,-2.3,-3.1,-1.07,4.0
28.63667893409729,-2.89,-2.89,-0.79,4.16
28.65814781188965,-3.3,-2.68,-0.59,4.29
28.66089677810669,-3.56,-2.48,-0.5,4.36
28.668150901794434,-3.61,-2.31,-0.42,4.3
28.67588472366333,-3.53,-2.18,-0.48,4.17
28.685765743255615,-3.41,-2.09,-0.65,4.05
28.696313858032227,-3.34,-1.99,-0.85,3.97
28.706702947616577,-3.27,-1.89,-1.12,3.93
28.73438286781311,-3.2,-1.83,-1.42,3.95
28.736443996429443,-3.12,-1.71,-1.7,3.94
28.738110065460205,-3.02,-1.56,-1.94,3.91
28.756770849227905,-2.81,-1.44,-2.06,3.77
28.758847951889038,-2.53,-1.3,-1.97,3.46
28.769289016723633,-2.26,-1.04,-1.89,3.12
28.77669095993042,-1.93,-0.75,-1.82,2.75
28.786674976348877,-1.51,-0.55,-1.54,2.22
28.796949863433838,-1.04,-0.32,-1.31,1.7
28.80747079849243,-0.55,-0.15,-1.07,1.21
28.83483386039734,-0.13,0.02,-0.77,0.78
28.83778190612793,0.25,0.22,-0.5,0.6
28.839967727661133,0.62,0.36,-0.13,0.72
28.857621908187866,0.98,0.45,0.25,1.1
28.860005855560303,1.27,0.57,0.59,1.51
28.869202852249146,1.46,0.75,0.83,1.83
28.877100944519043,1.56,0.96,0.98,2.07
28.88724994659424,1.63,1.2,1.11,2.3
28.897319793701172,1.72,1.34,1.17,2.47
28.90805673599243,1.82,1.41,1.12,2.56
28.93637490272522,1.9,1.43,1.04,2.59
28.939085960388184,1.94,1.46,1.0,2.62
28.94111204147339,2.0,1.46,0.97,2.65
28.957191944122314,2.04,1.41,1.02,2.68
28.95980191230774,2.11,1.4,1.13,2.77
28.969766855239868,2.19,1.48,1.29,2.94
28.977820873260498,2.23,1.69,1.49,3.17
28.987989902496338,2.3,1.93,1.65,3.42
28.99877405166626,2.34,2.18,1.79,3.66
29.00855302810669,2.35,2.45,1.87,3.87
29.03528594970703,2.4,2.67,1.96,4.09
29.03832197189331,2.52,2.83,1.99,4.28
29.039767742156982,2.84,2.77,1.96,4.42
29.054964065551758,3.3,2.48,1.96,4.56
29.057990074157715,3.7,2.25,2.0,4.76
29.07021999359131,4.02,2.24,2.11,5.06
29.07841205596924,4.33,2.36,2.3,5.44
29.08843493461609,4.58,2.8,2.57,5.95
29.099341869354248,4.86,3.36,2.92,6.59
29.108953952789307,4.92,4.02,3.1,7.06
29.13685393333435,4.9,4.67,3.17,7.47
29.139530897140503,4.9,5.1,3.17,7.75
29.14150094985962,4.86,5.28,3.12,7.82
29.154950857162476,4.83,5.24,3.03,7.74
29.158795833587646,4.76,5.06,3.05,7.58
29.17009401321411,4.67,4.84,3.23,7.46
29.17912793159485,4.53,4.64,3.48,7.35
29.18927788734436,4.35,4.45,3.64,7.2
29.199947834014893,4.09,4.25,3.68,6.95
29.209611892700195,3.74,4.09,3.66,6.64
29.236949920654297,3.24,3.9,3.52,6.17
29.239855766296387,2.66,3.64,3.21,5.53
29.24217391014099,2.2,3.27,2.86,4.86
29.255444049835205,1.74,2.81,2.55,4.17
29.259253978729248,1.24,2.4,2.35,3.58
29.27052879333496,0.72,2.01,2.29,3.13
29.279743909835815,0.3,1.63,2.39,2.9
29.289981842041016,0.1,1.28,2.52,2.82
29.300134897232056,0.05,0.94,2.35,2.53
29.310122966766357,0.15,0.64,1.91,2.01
29.33931589126587,0.26,0.41,1.31,1.39
29.34266185760498,0.32,0.24,0.76,0.85
29.34503173828125,0.34,0.1,0.22,0.41
29.35540199279785,0.33,-0.06,-0.22,0.4
29.359976768493652,0.27,-0.27,-0.64,0.74
29.370545864105225,0.15,-0.5,-1.01,1.13
29.380773067474365,-0.02,-0.7,-1.24,1.42
29.39094305038452,-0.18,-0.81,-1.37,1.6
29.40140199661255,-0.43,-0.72,-1.42,1.64
29.41096591949463,-0.61,-0.55,-1.33,1.56
29.439167976379395,-0.6,-0.6,-0.91,1.24
29.44210386276245,-0.46,-0.96,-0.24,1.09
29.44449806213379,-0.29,-1.32,0.26,1.37
29.45574188232422,-0.23,-1.53,0.52,1.63
29.460373878479004,-0.23,-1.74,0.79,1.92
29.47098207473755,-0.33,-1.99,0.83,2.18
29.481907844543457,-0.51,-2.19,0.71,2.35
29.490855932235718,-0.71,-2.37,0.51,2.52
29.501606941223145,-0.93,-2.58,0.36,2.76
29.51132893562317,-1.1,-2.78,0.31,3.0
29.539165019989014,-1.27,-2.94,0.34,3.22
29.541461944580078,-1.33,-3.14,0.39,3.43
29.542871952056885,-1.33,-3.38,0.51,3.66
29.550627946853638,-1.16,-3.64,0.7,3.88
29.560786724090576,-0.88,-3.98,0.8,4.15
29.57145404815674,-0.62,-4.33,0.84,4.45
29.581758975982666,-0.43,-4.55,0.89,4.65
29.59150791168213,-0.42,-4.67,0.92,4.77
29.6023850440979,-0.61,-4.72,0.95,4.85
29.61202383041382,-0.85,-4.69,0.98,4.86
29.640384912490845,-1.07,-4.65,0.98,4.87
29.64368772506714,-0.91,-4.84,0.94,5.01
29.646126747131348,-0.27,-5.38,0.75,5.43
29.656375885009766,0.35,-6.0,0.44,6.02
29.661296844482422,0.6,-6.32,0.27,6.35
29.6718168258667,0.54,-6.29,0.2,6.31
29.682199954986572,0.23,-5.94,0.19,5.94
29.692447900772095,-0.34,-5.32,0.22,5.33
29.70215082168579,-0.9,-4.66,0.2,4.75
29.712711811065674,-1.21,-4.14,0.14,4.31
29.7392258644104,-1.42,-3.74,0.08,4.0
29.74212884902954,-1.52,-3.32,0.07,3.65
29.744425773620605,-1.4,-3.08,0.06,3.38
29.754122734069824,-0.92,-3.16,-0.01,3.29
29.762516975402832,-0.27,-3.57,-0.15,3.58
29.77251386642456,0.34,-4.07,-0.29,4.09
29.782904863357544,0.84,-4.44,-0.4,4.53
29.793105840682983,1.17,-4.58,-0.52,4.75
29.8032169342041,1.21,-4.5,-0.66,4.7
29.81310272216797,1.01,-4.21,-0.94,4.43
29.84200692176819,0.63,-3.78,-1.25,4.03
29.844943046569824,0.21,-3.3,-1.48,3.62
29.846935749053955,-0.26,-2.95,-1.71,3.41
29.853912830352783,-0.78,-2.75,-1.98,3.47
29.862794876098633,-1.31,-2.63,-2.02,3.56
29.873281002044678,-1.8,-2.49,-1.83,3.57
29.883495807647705,-2.23,-2.41,-1.43,3.58
29.893914937973022,-2.5,-2.39,-1.06,3.61
29.903419971466064,-2.65,-2.35,-0.84,3.64
29.913723945617676,-2.87,-2.23,-0.64,3.69
29.9437837600708,-3.11,-2.13,-0.48,3.79
29.945814847946167,-3.39,-1.99,-0.35,3.94
29.947375774383545,-3.59,-1.79,-0.23,4.01
29.95398998260498,-3.66,-1.67,-0.16,4.02
29.963418006896973,-3.57,-1.5,-0.15,3.87
29.97321605682373,-3.3,-1.21,-0.16,3.51
29.983819007873535,-2.74,-0.93,-0.22,2.9
29.994005918502808,-2.07,-0.73,-0.32,2.21
30.003972053527832,-1.51,-0.52,-0.36,1.63
30.014381885528564,-0.96,-0.21,-0.32,1.03
30.044496059417725,-0.43,0.08,-0.22,0.48
30.04673194885254,0.06,0.33,-0.13,0.35
30.04842185974121,0.57,0.49,-0.03,0.75
30.05400586128235,1.03,0.63,0.06,1.2
30.064125061035156,1.45,0.77,0.05,1.64
30.074050903320312,1.83,0.92,0.02,2.04
30.084563732147217,2.11,1.06,0.04,2.36
30.094546794891357,2.35,1.23,0.1,2.65
30.10485601425171,2.56,1.39,0.15,2.91
30.11533784866333,2.74,1.49,0.16,3.12
30.14348292350769,2.85,1.54,0.2,3.24
30.146255016326904,2.87,1.6,0.39,3.3
30.148265838623047,2.8,1.73,0.77,3.38
30.154622077941895,2.73,1.88,1.17,3.51
30.164281845092773,2.66,1.98,1.55,3.66
30.17493987083435,2.71,2.05,1.94,3.91
30.185275077819824,2.82,2.13,2.28,4.2
30.195225954055786,2.84,2.31,2.56,4.46
30.205443859100342,2.84,2.6,2.76,4.73
30.21581506729126,2.94,2.94,2.9,5.06
30.243900775909424,3.06,3.3,2.93,5.37
30.246410846710205,3.21,3.56,2.83,5.56
30.24803400039673,3.49,3.72,2.65,5.74
30.25525689125061,4.02,3.59,2.42,5.9
30.265023946762085,4.58,3.22,2.09,5.97
30.275421857833862,4.86,2.98,1.84,5.99
30.28560495376587,4.88,3.12,1.81,6.06
30.295743942260742,4.79,3.63,2.0,6.33
30.305893898010254,5.02,4.16,2.26,6.9
30.316531896591187,5.2,4.68,2.44,7.4
30.34529185295105,5.25,5.08,2.51,7.72
30.34775972366333,5.24,5.33,2.47,7.87
30.34947681427002,5.11,5.4,2.4,7.81
30.3555428981781,4.82,5.23,2.33,7.48
30.369863033294678,4.42,4.93,2.4,7.04
30.375621795654297,3.93,4.61,2.62,6.6
30.385965824127197,3.43,4.27,2.97,6.23
30.396338939666748,3.12,3.97,3.27,6.01
30.406410932540894,2.83,3.88,3.53,5.96
30.417361736297607,2.56,3.92,3.67,5.94
30.444422721862793,2.37,3.87,3.71,5.86
30.446330070495605,2.24,3.65,3.63,5.61
30.447982788085938,2.0,3.41,3.49,5.27
30.4561448097229,1.62,3.29,3.32,4.94
30.466803073883057,1.25,3.18,3.16,4.65
30.476675987243652,1.0,3.01,2.98,4.35
30.486897945404053,0.87,2.75,2.72,3.96
30.497028827667236,0.83,2.43,2.41,3.52
30.50736904144287,0.84,2.08,2.05,3.03
30.517786026000977,0.85,1.69,1.68,2.53
30.546640872955322,0.82,1.33,1.34,2.05
30.54952573776245,0.8,0.98,1.12,1.68
30.551528930664062,0.74,0.64,0.95,1.36
30.556676864624023,0.69,0.29,0.77,1.07
30.570497035980225,0.69,-0.15,0.6,0.92
30.577422857284546,0.68,-0.63,0.55,1.07
30.587430000305176,0.6,-1.03,0.58,1.32
30.59738779067993,0.43,-1.32,0.68,1.54
30.60799288749695,0.23,-1.53,0.82,1.75
30.618252754211426,0.1,-1.64,0.9,1.87
30.650291919708252,0.01,-1.72,0.88,1.93
30.653120040893555,0.04,-1.81,0.82,1.98
30.65495491027832,0.21,-1.98,0.71,2.11
30.656834840774536,0.36,-2.14,0.59,2.24
30.667414903640747,0.35,-2.22,0.5,2.3
30.67753291130066,0.22,-2.28,0.49,2.34
30.687932014465332,0.08,-2.41,0.57,2.47
30.69769787788391,-0.06,-2.66,0.64,2.73
