time,ax,ay,az,atotal
0.011826038360595703,0.17,0.13,-0.27,0.34
0.013847112655639648,0.09,0.13,-0.12,0.19
0.02378702163696289,0.0,0.17,-0.03,0.17
0.03442215919494629,0.02,0.17,-0.07,0.18
0.043726205825805664,0.0,0.09,-0.02,0.09
0.05408120155334473,0.29,0.01,-0.1,0.3
0.06463623046875,0.05,0.13,-0.2,0.24
0.07411623001098633,-0.09,0.17,-0.09,0.21
0.0842132568359375,-0.07,0.15,-0.05,0.17
0.0944070816040039,-0.06,0.15,-0.06,0.17
0.10429000854492188,-0.04,0.18,-0.05,0.19
0.11452198028564453,-0.17,0.21,-0.07,0.27
0.12439727783203125,-0.09,0.18,0.01,0.2
0.13451099395751953,-0.08,0.15,0.06,0.18
0.14455914497375488,-0.08,0.17,0.01,0.18
0.15477705001831055,-0.06,0.15,0.0,0.16
0.16466999053955078,0.19,0.12,-0.08,0.23
0.1746072769165039,0.47,0.03,-0.17,0.5
0.18485498428344727,0.27,-0.06,-0.29,0.4
0.19468307495117188,0.22,-0.09,-0.34,0.41
0.20535516738891602,0.23,0.08,-0.23,0.33
0.2150421142578125,0.09,0.14,-0.09,0.18
0.22545433044433594,0.0,0.09,-0.02,0.09
0.23510026931762695,0.01,0.11,-0.08,0.13
0.24509620666503906,0.06,0.16,-0.2,0.26
0.25516819953918457,0.04,0.14,-0.21,0.25
0.26572227478027344,0.01,0.08,-0.13,0.15
0.27530527114868164,0.03,0.05,-0.1,0.11
0.28544020652770996,0.03,0.1,-0.11,0.15
0.2952311038970947,-0.03,0.03,-0.07,0.08
0.3056221008300781,-0.08,0.06,-0.04,0.1
0.3156890869140625,-0.09,0.15,-0.02,0.17
0.3260781764984131,-0.06,0.16,-0.06,0.18
0.33602118492126465,-0.1,0.14,-0.1,0.19
0.34598612785339355,-0.03,0.11,-0.12,0.16
0.3560032844543457,0.0,0.06,-0.07,0.09
0.3660550117492676,-0.04,0.08,0.0,0.08
0.37616610527038574,-0.03,0.04,0.1,0.11
0.386458158493042,-0.01,0.0,0.15,0.15
0.3960390090942383,0.0,0.05,0.09,0.1
0.40598201751708984,0.03,0.08,0.05,0.09
0.4160013198852539,0.01,0.06,0.06,0.08
0.4258701801300049,0.06,0.06,0.01,0.08
0.43593931198120117,0.11,0.05,-0.02,0.12
0.44645023345947266,-0.01,0.05,0.0,0.05
0.45609116554260254,-0.04,0.1,-0.05,0.11
0.4661421775817871,-0.11,0.14,-0.06,0.18
0.4762861728668213,0.0,0.08,-0.04,0.08
0.4863719940185547,0.04,0.06,-0.01,0.07
0.49614810943603516,0.06,0.09,-0.04,0.11
0.5064091682434082,-0.05,0.11,-0.09,0.15
0.5163650512695312,-0.12,0.16,-0.09,0.21
0.5265941619873047,-0.12,0.16,-0.09,0.21
0.5366032123565674,-0.13,0.03,-0.1,0.16
0.5468010902404785,0.0,0.02,0.03,0.03
0.5567259788513184,-0.02,0.04,0.14,0.14
0.5671591758728027,-0.09,0.06,0.15,0.18
0.5770182609558105,-0.11,0.05,0.19,0.22
0.5869522094726562,-0.12,0.09,0.21,0.25
0.5968942642211914,-0.03,0.09,0.19,0.21
0.6072583198547363,0.06,0.0,0.18,0.18
0.6173992156982422,0.04,-0.03,0.2,0.2
0.6274280548095703,0.02,0.0,0.25,0.25
0.6372101306915283,-0.04,0.07,0.25,0.26
0.647247314453125,-0.05,0.01,0.27,0.27
0.6574831008911133,0.04,-0.02,0.3,0.3
0.6674351692199707,-0.07,0.03,0.28,0.29
0.6778311729431152,-0.13,0.09,0.14,0.21
0.687467098236084,0.08,0.0,0.13,0.15
0.6976561546325684,0.11,-0.09,0.19,0.23
0.7079892158508301,0.07,0.1,0.18,0.21
0.7179412841796875,-0.03,0.12,0.08,0.14
0.7281312942504883,-0.01,0.03,-0.08,0.08
0.7383501529693604,0.28,0.05,0.0,0.28
0.7487993240356445,0.12,0.04,-0.12,0.17
0.7589302062988281,0.04,0.1,-0.22,0.24
0.7690362930297852,0.21,0.12,-0.25,0.34
0.7790312767028809,0.26,0.19,-0.07,0.32
0.7890701293945312,0.09,0.04,-0.07,0.12
0.799370288848877,0.05,0.05,-0.17,0.18
0.8092391490936279,0.05,0.05,-0.09,0.11
0.8193330764770508,0.11,0.1,-0.06,0.16
0.8292891979217529,0.13,0.15,-0.08,0.21
0.8392982482910156,0.09,0.04,0.04,0.1
0.8495771884918213,0.08,0.05,0.18,0.2
0.8599410057067871,0.04,0.04,0.08,0.09
0.8696680068969727,0.07,0.01,0.09,0.11
0.8795380592346191,0.07,0.02,0.13,0.14
0.8897433280944824,0.12,0.06,0.1,0.16
0.8997392654418945,0.02,0.11,0.17,0.2
0.9099152088165283,-0.08,0.07,0.16,0.19
0.9196000099182129,0.05,0.04,0.15,0.16
0.92913818359375,0.09,0.03,0.16,0.18
0.939143180847168,-0.02,0.05,0.15,0.15
0.950127124786377,-0.01,0.05,0.16,0.16
0.9602479934692383,0.08,0.06,0.08,0.12
0.9701831340789795,0.04,0.1,0.04,0.11
0.9807043075561523,0.05,0.09,0.08,0.13
0.9903130531311035,0.08,0.03,0.07,0.11
1.0001530647277832,0.05,0.07,0.04,0.09
1.010457992553711,0.01,0.11,0.08,0.13
1.0204310417175293,0.01,0.09,0.08,0.12
1.0309243202209473,0.07,0.1,0.05,0.13
1.0401372909545898,0.04,0.07,0.12,0.14
1.050666332244873,0.04,0.06,0.21,0.22
1.0606412887573242,0.05,0.11,0.25,0.27
1.0707511901855469,0.12,0.11,0.23,0.28
1.0809731483459473,0.21,0.03,0.06,0.22
1.0912511348724365,0.31,-0.04,-0.14,0.34
1.100696086883545,0.3,-0.05,-0.13,0.33
1.1110153198242188,0.2,-0.05,-0.05,0.21
1.1210341453552246,0.1,-0.05,-0.04,0.11
1.1312642097473145,0.04,0.07,-0.2,0.21
1.1412811279296875,-0.02,0.17,-0.2,0.26
1.1516711711883545,-0.03,0.18,-0.21,0.27
1.1612701416015625,0.0,0.14,-0.24,0.27
1.1715261936187744,0.0,0.16,-0.29,0.33
1.181467056274414,0.01,0.17,-0.27,0.31
1.191603183746338,-0.04,0.16,-0.24,0.29
1.2013130187988281,-0.06,0.15,-0.15,0.22
1.2120110988616943,-0.1,0.08,-0.14,0.18
1.2215712070465088,0.01,0.06,-0.12,0.13
1.2319211959838867,-0.01,0.13,-0.04,0.13
1.2425282001495361,-0.05,0.12,0.05,0.13
1.2519512176513672,-0.03,0.1,0.1,0.14
1.2618660926818848,-0.02,0.09,0.13,0.15
1.2719731330871582,-0.04,0.07,0.18,0.19
1.2819881439208984,-0.05,0.07,0.16,0.18
1.2922053337097168,-0.01,0.08,0.13,0.15
1.30196213722229,0.04,0.06,0.16,0.17
1.312225103378296,0.03,0.05,0.17,0.17
1.3222382068634033,0.04,0.05,0.15,0.16
1.3323230743408203,0.05,0.07,0.13,0.15
1.3423840999603271,0.03,0.06,0.12,0.13
1.3524670600891113,0.08,0.05,0.13,0.16
1.3625202178955078,0.1,0.05,0.09,0.14
1.3726739883422852,0.12,0.04,0.13,0.18
1.3831472396850586,0.06,0.05,0.22,0.23
1.3929243087768555,-0.01,0.03,0.3,0.3
1.4028151035308838,-0.05,0.03,0.22,0.22
1.4133021831512451,-0.09,0.01,0.06,0.1
1.4229421615600586,-0.06,0.11,-0.16,0.2
1.4328901767730713,-0.04,0.17,-0.27,0.32
1.443364143371582,-0.06,0.17,-0.22,0.28
1.4530463218688965,-0.17,0.22,-0.19,0.33
1.4631671905517578,-0.11,0.2,-0.11,0.25
1.4732012748718262,-0.03,0.14,-0.08,0.16
1.4831621646881104,-0.1,0.16,-0.22,0.28
1.4933242797851562,-0.06,0.12,-0.26,0.29
1.5034942626953125,-0.01,0.11,-0.2,0.22
1.5134751796722412,0.02,0.12,-0.14,0.18
1.523543119430542,0.07,0.13,-0.11,0.18
1.5336723327636719,0.07,0.09,-0.09,0.14
1.543539047241211,0.08,0.05,-0.06,0.11
1.5537662506103516,0.04,0.11,-0.05,0.12
1.5641613006591797,0.01,0.12,0.0,0.12
1.5738461017608643,0.03,0.1,-0.01,0.1
1.583847999572754,0.05,0.09,0.0,0.1
1.5939240455627441,0.08,0.04,0.08,0.12
1.6037960052490234,0.08,0.03,0.01,0.08
1.6142241954803467,0.13,0.01,-0.05,0.13
1.6241021156311035,0.21,-0.04,-0.02,0.21
1.6341590881347656,0.19,0.0,0.03,0.19
1.6441771984100342,0.12,0.04,0.06,0.13
1.6544642448425293,0.08,0.07,0.05,0.11
1.6643853187561035,0.08,0.08,0.02,0.11
1.674448013305664,0.13,0.04,0.04,0.14
1.6844861507415771,0.1,0.03,0.02,0.1
1.6945300102233887,0.07,0.04,0.03,0.08
1.7043101787567139,0.13,0.05,0.07,0.15
1.7147202491760254,0.08,0.08,0.04,0.12
1.7247951030731201,0.11,0.07,0.04,0.13
1.7353181838989258,0.06,0.1,0.09,0.14
1.744887113571167,0.06,0.06,0.09,0.12
1.7549941539764404,0.07,0.04,0.0,0.08
1.7650501728057861,0.05,0.04,-0.03,0.07
1.7751402854919434,0.04,0.08,-0.01,0.09
1.7850391864776611,0.04,0.12,-0.05,0.13
1.7954339981079102,0.01,0.15,-0.09,0.17
1.8049640655517578,0.01,0.13,-0.06,0.14
1.8153862953186035,0.01,0.09,-0.03,0.09
1.8252930641174316,0.03,0.07,-0.04,0.08
1.8351950645446777,0.0,0.06,-0.02,0.06
1.845522165298462,-0.05,0.06,0.04,0.08
1.8558192253112793,0.01,0.07,0.08,0.1
1.8655521869659424,0.01,0.11,0.06,0.12
1.875622272491455,0.02,0.12,0.04,0.12
1.885918140411377,0.05,0.08,-0.01,0.09
1.8957011699676514,0.08,0.04,-0.03,0.09
1.9058732986450195,0.03,0.01,0.02,0.03
1.915680170059204,-0.04,0.03,0.05,0.07
1.9251623153686523,-0.06,0.08,0.1,0.14
1.9358291625976562,-0.12,0.12,0.05,0.17
1.9462080001831055,-0.11,0.12,0.03,0.16
1.956153154373169,0.0,0.11,0.01,0.11
1.9661202430725098,-0.03,0.08,-0.02,0.08
1.9765362739562988,-0.07,0.07,0.02,0.1
1.9862432479858398,-0.06,0.07,0.05,0.1
1.9963440895080566,-0.05,0.06,0.1,0.12
2.0061562061309814,-0.06,0.08,0.05,0.11
2.016334056854248,0.0,0.11,0.03,0.11
2.026412010192871,0.01,0.07,0.04,0.08
2.0368261337280273,-0.02,0.03,0.09,0.09
2.0467143058776855,-0.08,0.08,0.16,0.19
2.0569591522216797,0.0,0.11,0.11,0.15
2.066948175430298,0.02,0.03,0.07,0.07
2.0770530700683594,-0.04,-0.03,0.06,0.07
2.0869081020355225,-0.01,0.04,0.02,0.04
2.097529172897339,0.08,0.02,-0.1,0.12
2.1087002754211426,0.09,-0.06,-0.19,0.21
2.117103099822998,0.13,-0.04,-0.09,0.16
2.127063274383545,0.05,0.04,-0.07,0.09
2.137542247772217,0.03,0.11,-0.09,0.14
2.1474781036376953,-0.07,0.13,0.07,0.16
2.1576132774353027,-0.19,0.13,0.26,0.34
2.1674022674560547,-0.2,0.18,0.25,0.36
2.1774392127990723,-0.05,0.17,0.1,0.2
2.1876401901245117,0.15,0.13,0.03,0.2
2.1975691318511963,0.15,0.11,0.1,0.21
2.207501173019409,0.09,0.16,-0.05,0.19
2.218968152999878,0.03,0.16,-0.08,0.18
2.2277421951293945,0.04,0.1,0.07,0.12
2.2379841804504395,0.05,0.06,0.23,0.24
2.2479991912841797,0.08,0.02,0.29,0.3
2.26065731048584,0.12,0.02,0.29,0.31
2.2683000564575195,0.03,0.07,0.29,0.29
2.2787060737609863,0.05,0.08,0.22,0.23
2.2883872985839844,0.18,0.04,0.01,0.18
2.3031182289123535,0.27,-0.03,-0.02,0.27
2.335515022277832,0.15,-0.03,0.12,0.19
2.337606191635132,0.06,0.05,0.15,0.16
2.3386292457580566,0.03,0.05,0.17,0.17
2.3554911613464355,0.05,0.07,0.07,0.11
2.35628604888916,0.02,0.1,0.11,0.15
2.370408058166504,-0.05,0.1,0.14,0.17
2.3728291988372803,0.0,0.07,0.08,0.1
2.384998321533203,0.12,0.05,0.0,0.13
2.3883023262023926,0.07,0.02,-0.16,0.17
2.4016900062561035,0.04,0.03,-0.03,0.05
2.4326491355895996,0.0,0.11,0.04,0.11
2.4340951442718506,-0.08,0.14,0.04,0.16
2.4351329803466797,-0.06,0.12,0.07,0.15
2.45516300201416,-0.02,0.11,0.04,0.11
2.4566659927368164,-0.02,0.11,0.05,0.12
2.469057083129883,0.01,0.11,0.11,0.15
2.4707093238830566,-0.01,0.1,0.09,0.13
2.485349178314209,0.02,0.04,-0.01,0.04
2.4891653060913086,0.1,0.05,-0.06,0.12
2.5023159980773926,-0.01,0.14,0.0,0.14
2.5350003242492676,-0.03,0.08,0.09,0.12
2.536518096923828,0.0,0.07,0.07,0.09
2.5376052856445312,-0.1,0.09,0.16,0.2
2.5540590286254883,-0.08,0.09,0.13,0.17
2.5551722049713135,-0.03,0.07,0.09,0.11
2.5692551136016846,-0.01,0.1,0.13,0.16
2.571047306060791,0.0,0.09,0.17,0.19
2.58518123626709,0.05,0.07,0.16,0.18
2.5893430709838867,0.13,0.03,0.28,0.31
2.602354049682617,-0.11,-0.04,0.82,0.82
2.6338181495666504,0.07,0.03,0.32,0.32
2.635193109512329,0.51,0.22,0.12,0.56
2.6363131999969482,0.28,0.02,0.17,0.32
2.655576229095459,0.19,-0.1,0.42,0.47
2.65730619430542,0.26,-0.12,0.73,0.78
2.668814182281494,0.33,-0.22,0.77,0.86
2.6705870628356934,0.44,-0.2,0.59,0.76
2.6851561069488525,0.31,-0.1,0.39,0.5
2.690467119216919,0.15,-0.15,0.49,0.53
2.7025561332702637,0.01,-0.07,0.55,0.55
2.7329320907592773,-0.1,0.09,0.15,0.2
2.734464168548584,-0.09,0.3,-0.16,0.35
2.735563278198242,-0.15,0.57,-0.12,0.6
2.7555103302001953,-0.16,0.67,-0.14,0.7
2.757233142852783,0.31,0.59,-0.68,0.95
2.7700753211975098,1.04,0.4,-1.58,1.93
2.7719831466674805,1.35,0.61,-2.37,2.79
2.7862792015075684,2.26,1.01,-2.72,3.67
2.790591239929199,1.46,1.19,-2.25,2.93
2.8024802207946777,1.06,0.76,-2.25,2.6
2.834618091583252,0.88,0.19,-1.61,1.84
2.836188316345215,-0.19,-0.2,-0.23,0.35
2.8372771739959717,-0.93,0.2,3.35,3.48
2.85585618019104,-3.11,-0.15,5.73,6.52
2.85762619972229,-3.17,-1.03,4.73,5.78
2.870603084564209,-1.55,-1.67,3.55,4.21
2.873058319091797,-0.09,-1.96,3.11,3.67
2.885991096496582,0.31,-2.23,2.67,3.49
2.891282081604004,0.02,-2.67,2.17,3.44
2.902407169342041,-0.46,-2.82,1.26,3.12
2.9326982498168945,-0.3,-2.56,0.62,2.65
2.9347662925720215,0.29,-1.51,0.06,1.53
2.9359130859375,0.34,-0.12,0.12,0.38
2.9409990310668945,-0.45,1.57,0.43,1.68
2.951155185699463,-1.25,3.14,-0.61,3.43
2.9616522789001465,-0.79,3.49,-2.89,4.59
2.971680164337158,0.2,1.99,-2.96,3.57
2.982573986053467,0.56,-0.1,-2.13,2.2
2.9922542572021484,0.33,-1.13,-1.81,2.15
3.00213623046875,-0.31,-1.01,-1.41,1.76
3.0345711708068848,-0.38,-0.51,-0.7,0.94
3.0365099906921387,0.11,-0.54,0.11,0.56
3.0375990867614746,-0.16,-0.39,-0.24,0.48
3.0560011863708496,-1.51,2.38,-3.14,4.21
3.057720184326172,-2.12,2.84,-3.27,4.82
3.070247173309326,-0.61,0.71,-1.18,1.5
3.07277512550354,1.34,-0.35,-1.05,1.73
3.085726261138916,0.61,-0.46,-1.08,1.32
3.092494010925293,-1.35,-0.11,-0.15,1.36
3.1031291484832764,-1.65,-0.2,0.5,1.73
3.1324572563171387,-0.12,-0.57,0.0,0.58
3.1339502334594727,1.11,0.56,-0.11,1.24
3.135094165802002,0.5,-0.54,1.4,1.58
3.14219331741333,0.72,-0.26,2.0,2.14
3.1528120040893555,1.06,0.78,1.56,2.04
3.1631503105163574,0.28,0.84,1.46,1.7
3.1731410026550293,-0.29,0.01,1.3,1.33
3.1835761070251465,0.1,-0.64,1.5,1.63
3.1933131217956543,1.55,-0.72,0.41,1.75
3.2035350799560547,1.76,-0.23,-1.24,2.16
3.242215156555176,0.83,0.32,-1.72,1.93
3.2435450553894043,0.64,0.4,-1.39,1.58
3.2446401119232178,0.62,0.39,-1.06,1.28
3.254329204559326,0.27,0.16,-0.86,0.91
3.255512237548828,0.07,0.2,-1.02,1.04
3.272815227508545,0.25,0.32,-0.73,0.83
3.2747011184692383,0.45,0.14,-0.32,0.56
3.2869672775268555,0.52,0.03,-0.12,0.53
3.293720245361328,0.6,-0.25,0.0,0.65
3.3038902282714844,0.87,-0.22,0.06,0.89
3.3358402252197266,1.11,0.07,0.05,1.11
3.3373801708221436,1.12,0.18,0.16,1.14
3.338501214981079,0.84,0.1,0.18,0.86
3.355323314666748,0.81,0.08,0.24,0.84
3.3564720153808594,0.72,0.06,0.01,0.72
3.369915008544922,0.5,-0.04,-0.49,0.7
3.3736400604248047,0.5,-0.1,-0.52,0.72
3.385622024536133,0.88,0.0,-0.26,0.91
3.394296169281006,0.98,-0.04,-0.14,0.99
3.404816150665283,0.98,-0.15,-0.22,1.01
3.4343552589416504,0.85,-0.15,-0.06,0.86
3.4363369941711426,0.75,-0.3,0.15,0.82
3.4374711513519287,0.84,-0.44,0.18,0.96
3.4561100006103516,0.77,-0.35,-0.04,0.84
3.457235097885132,0.48,-0.12,-0.02,0.49
3.4703612327575684,0.13,-0.03,-0.07,0.15
3.474945068359375,0.01,-0.05,-0.24,0.24
3.486131191253662,0.15,-0.03,-0.37,0.4
3.4950952529907227,0.2,0.05,-0.09,0.22
3.505303144454956,0.38,-0.09,0.21,0.44
3.5404632091522217,0.78,-0.29,0.56,1.0
3.5427842140197754,0.87,-0.48,0.93,1.36
3.543863296508789,0.83,-0.67,0.85,1.36
3.5544543266296387,0.76,-0.69,0.91,1.37
3.5557260513305664,0.42,-0.53,1.04,1.24
3.569549083709717,0.18,-0.34,1.02,1.09
3.5751953125,0.04,-0.16,0.93,0.94
3.586726188659668,0.01,-0.09,1.0,1.0
3.5957822799682617,0.18,-0.11,0.85,0.87
3.605830192565918,0.27,-0.26,0.64,0.74
3.638078212738037,0.27,-0.35,0.6,0.74
3.6394362449645996,0.36,-0.39,0.65,0.83
3.6405022144317627,0.46,-0.39,0.49,0.77
3.6558051109313965,0.24,-0.33,0.12,0.42
3.657466173171997,-0.33,-0.27,-0.05,0.42
3.669516086578369,-0.87,-0.25,-0.02,0.9
3.6758522987365723,-0.96,-0.12,0.06,0.96
3.6861181259155273,-0.84,-0.14,-0.23,0.88
3.696721076965332,-0.68,-0.02,-0.62,0.92
3.706470012664795,-0.72,-0.06,-0.79,1.07
3.739809989929199,-0.62,0.2,-0.63,0.9
3.7413229942321777,-0.67,0.27,-0.51,0.88
3.742432117462158,-0.85,0.21,-0.33,0.93
3.755244255065918,-0.33,0.35,-0.17,0.51
3.757012128829956,0.25,0.16,-0.38,0.48
3.76981520652771,0.24,0.13,-0.48,0.55
3.7764081954956055,-0.46,0.23,-0.52,0.73
3.786640167236328,-1.1,0.56,-0.45,1.31
3.7970361709594727,-0.72,0.8,-0.41,1.15
3.807063102722168,-0.06,0.83,-0.52,0.98
3.8459882736206055,-0.04,0.76,-1.07,1.31
3.8477861881256104,-0.64,0.79,-1.33,1.67
3.8488991260528564,-0.98,0.52,-0.39,1.17
3.854473114013672,-0.71,0.37,0.05,0.8
3.8565073013305664,-0.71,0.31,0.36,0.85
3.870631217956543,-1.28,-0.13,0.31,1.32
3.877166271209717,-1.63,-0.17,0.2,1.65
3.8873231410980225,-1.36,0.09,0.29,1.39
3.8975062370300293,-1.05,0.25,0.89,1.39
3.9076132774353027,-1.09,0.25,1.08,1.55
3.945451259613037,-1.16,0.56,0.69,1.46
3.9472312927246094,-0.86,0.76,0.35,1.19
3.948324203491211,-0.58,0.56,0.45,0.92
3.954446315765381,-0.58,-0.01,0.53,0.78
3.9573631286621094,-1.08,-0.36,0.66,1.31
3.970767021179199,-1.92,-0.46,1.03,2.22
3.977931022644043,-2.53,-0.5,1.23,2.85
3.988224983215332,-2.87,-0.69,1.28,3.21
3.9983673095703125,-2.83,-0.95,1.26,3.24
4.008281230926514,-2.47,-1.16,1.11,2.94
4.0452423095703125,-1.94,-1.19,0.87,2.43
4.047476291656494,-1.47,-1.11,0.51,1.91
4.049098014831543,-1.1,-1.06,0.11,1.53
4.053986072540283,-0.58,-1.14,-0.2,1.29
4.0576043128967285,-0.01,-1.24,-0.36,1.29
4.070187091827393,0.43,-1.22,-0.45,1.36
4.0779571533203125,0.59,-0.85,-0.96,1.41
4.088428020477295,0.92,-0.57,-1.98,2.25
4.09885311126709,1.82,-0.54,-2.01,2.76
4.109357118606567,2.43,0.04,-0.99,2.62
4.143359184265137,4.74,2.18,1.82,5.52
4.144926071166992,10.66,1.15,-5.12,11.88
4.146061182022095,12.43,2.74,-13.96,18.89
4.154081106185913,-0.36,3.82,3.06,4.9
4.158265113830566,-7.02,2.31,2.63,7.84
4.169442176818848,-2.57,2.26,-5.19,6.21
4.178711175918579,0.81,-0.91,1.46,1.9
4.18911600112915,-0.9,-1.5,3.09,3.55
4.199337005615234,-2.2,-0.28,2.59,3.4
4.20943021774292,-2.06,-0.14,2.43,3.18
4.247298240661621,-0.96,0.3,0.36,1.06
4.249070167541504,0.29,0.45,-0.31,0.61
4.250205993652344,0.68,0.19,-0.94,1.17
4.254166126251221,0.45,0.1,-1.1,1.19
4.270698070526123,0.18,0.04,-0.39,0.43
4.272343158721924,0.32,0.04,0.15,0.35
4.288403034210205,0.44,-0.08,0.6,0.74
4.29105019569397,0.36,-0.09,0.79,0.87
4.303429126739502,0.23,0.01,0.65,0.68
4.310100078582764,0.07,0.04,0.21,0.22
4.342677116394043,0.05,0.13,-0.28,0.31
4.344058036804199,0.31,0.22,-0.42,0.56
4.345166206359863,0.51,0.17,-0.32,0.62
4.3565661907196045,0.49,0.05,-0.16,0.51
4.359421253204346,0.14,-0.08,0.16,0.22
4.369721174240112,-0.48,-0.02,0.37,0.6
4.379974126815796,-1.04,0.16,0.44,1.14
4.389883995056152,-1.27,0.29,0.54,1.41
4.400491237640381,-1.09,0.33,0.55,1.26
4.410794258117676,-0.37,0.24,0.16,0.46
4.443570137023926,0.37,0.09,-0.16,0.41
4.4453582763671875,0.4,0.0,0.15,0.42
4.446455001831055,0.27,0.04,0.26,0.37
4.454367160797119,0.27,0.03,0.15,0.31
4.460087299346924,0.27,-0.02,0.07,0.27
4.470811128616333,0.26,0.02,-0.03,0.26
4.4809112548828125,0.28,0.01,-0.32,0.42
4.4910571575164795,0.36,0.04,-0.5,0.61
4.501376152038574,0.35,0.07,-0.39,0.52
4.511151313781738,0.15,0.1,-0.29,0.34
4.546036243438721,0.06,0.05,0.09,0.11
4.547527313232422,0.06,0.02,0.18,0.19
4.548530101776123,0.18,0.0,0.07,0.19
4.554500102996826,0.46,-0.06,-0.18,0.49
4.560588121414185,0.52,-0.1,-0.63,0.82
4.5711541175842285,0.41,-0.19,-0.73,0.85
4.5815110206604,0.38,-0.16,-0.38,0.56
4.591436147689819,0.46,0.08,-0.1,0.47
4.602107048034668,0.25,0.39,0.15,0.48
4.611993312835693,-0.31,0.48,0.78,0.96
4.64640998840332,-0.84,0.35,1.16,1.47
4.648007154464722,-0.79,0.07,1.44,1.64
4.649188995361328,-0.55,-0.01,1.18,1.3
4.654595136642456,-0.66,0.08,0.87,1.09
4.661525249481201,-0.72,0.19,0.68,1.0
4.671712160110474,-0.67,0.27,0.39,0.82
4.681783199310303,-0.65,0.2,0.34,0.76
4.692314147949219,-0.46,0.16,0.29,0.56
4.702766180038452,-0.04,0.13,0.05,0.14
4.712465286254883,0.31,0.07,-0.13,0.34
4.748395204544067,0.37,0.03,0.01,0.37
4.749881267547607,0.23,-0.02,0.1,0.25
4.750993251800537,0.13,-0.05,0.0,0.13
4.752212047576904,0.08,-0.01,0.0,0.08
4.772296190261841,0.12,-0.03,-0.07,0.14
4.774211168289185,0.31,0.02,-0.22,0.38
4.78563928604126,0.51,0.02,-0.19,0.54
4.792387008666992,0.45,0.04,-0.24,0.51
4.803211212158203,0.26,0.01,-0.07,0.26
4.813013076782227,0.08,0.0,0.06,0.1
4.845484256744385,-0.07,0.07,0.13,0.16
4.846774101257324,-0.18,0.07,0.41,0.45
4.847803115844727,-0.33,0.14,0.58,0.68
4.854802131652832,-0.46,0.24,0.48,0.7
4.862410068511963,-0.53,0.15,0.31,0.63
4.872911214828491,-0.48,0.06,0.26,0.54
4.883893013000488,-0.53,0.11,0.22,0.58
4.893412113189697,-0.68,0.14,0.2,0.72
4.903639316558838,-0.85,0.21,0.37,0.95
4.913793087005615,-1.17,0.32,0.74,1.42
4.948200225830078,-1.38,0.43,0.79,1.64
4.94974422454834,-1.19,0.5,0.91,1.57
4.950868129730225,-1.06,0.41,1.08,1.56
4.954695224761963,-1.27,0.79,0.97,1.78
4.970470190048218,-1.35,1.2,0.58,1.89
4.973464012145996,-1.07,1.18,0.28,1.61
4.986196994781494,-0.79,1.23,0.69,1.61
4.994154214859009,-1.14,1.56,1.01,2.18
5.00412917137146,-1.61,2.17,1.06,2.9
5.014397144317627,-1.97,2.65,0.49,3.33
5.049183130264282,-2.1,3.76,-0.54,4.34
5.050589084625244,-2.6,3.75,-0.16,4.56
5.051727294921875,-3.45,3.11,-0.77,4.7
5.0552451610565186,-2.97,3.37,-1.59,4.76
5.06395411491394,-2.25,3.48,-1.26,4.33
5.07433819770813,-2.79,4.28,-0.93,5.19
5.084010124206543,-3.39,5.16,0.08,6.17
5.094746112823486,-4.66,5.22,0.86,7.05
5.104552268981934,-6.12,4.66,1.05,7.76
5.11542820930481,-6.76,4.04,0.87,7.92
5.147952079772949,-6.93,3.55,0.27,7.79
5.149491310119629,-6.8,3.22,-0.29,7.52
5.150606155395508,-6.54,2.83,-0.43,7.13
5.155016183853149,-6.16,2.56,-0.5,6.68
5.170464992523193,-5.76,2.49,0.19,6.27
5.174645185470581,-4.8,3.15,0.58,5.77
5.186042308807373,-3.12,4.06,1.72,5.4
5.195068120956421,-1.49,4.68,2.0,5.3
5.20539116859436,-1.21,4.83,1.23,5.12
5.215465068817139,-2.35,4.5,1.06,5.18
5.247498989105225,-4.09,3.16,2.21,5.62
5.248885154724121,-4.99,1.74,2.74,5.95
5.250013113021851,-4.37,0.78,1.97,4.85
5.2551093101501465,-2.84,-0.39,1.3,3.14
5.2651331424713135,-1.38,-2.03,1.03,2.66
5.275294303894043,-0.67,-2.39,1.51,2.9
5.286153316497803,-0.17,-3.27,1.38,3.55
5.295660018920898,-2.82,-3.62,1.64,4.87
5.3069751262664795,-5.93,-3.81,1.3,7.16
5.316609144210815,-7.32,-4.42,0.86,8.59
5.350135326385498,-7.37,-4.94,0.46,8.88
5.351733207702637,-6.65,-4.83,-0.01,8.21
5.352952003479004,-5.85,-4.49,-0.48,7.39
5.355542182922363,-5.31,-4.12,-0.75,6.76
5.365682125091553,-4.8,-3.54,-0.72,6.0
5.375867128372192,-4.27,-2.99,-0.63,5.25
5.385902166366577,-4.14,-2.5,-0.77,4.89
5.396450996398926,-4.37,-1.97,-1.1,4.91
5.406783103942871,-4.51,-1.52,-1.32,4.93
5.4170732498168945,-4.54,-1.1,-1.08,4.79
5.448731184005737,-4.52,-0.68,-0.41,4.58
5.450428009033203,-4.44,-0.33,0.2,4.45
5.451527118682861,-4.04,0.03,0.39,4.05
5.456063270568848,-3.23,0.41,0.17,3.26
5.466554164886475,-2.27,0.83,-0.33,2.43
5.47685432434082,-1.31,1.24,-0.91,2.02
